,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
546,ECLFINANCE,NP,1093.0,1093.0,1093.0,1093.0,1093.0,1093.0,100,109300.0,13-DEC-2022,2,INE804I078Z5,
547,ECLFINANCE,NQ,1471.0,1471.0,1470.0,1470.0,1470.0,1470.0,1000,1470100.0,13-DEC-2022,15,INE804I079Z3,
548,ECLFINANCE,NR,1018.0,1019.0,1018.0,1018.35,1019.0,1019.0,20,20367.0,13-DEC-2022,2,INE804IA7014,
549,EDELWEISS,EQ,68.15,68.7,67.3,67.6,67.6,67.6,762403,51697672.35,13-DEC-2022,6755,INE532F01054,
550,EDUCOMP,BZ,2.7,2.8,2.6,2.6,2.6,2.7,29570,78603.65,13-DEC-2022,61,INE216H01027,
551,EHFLNCD,N5,1001.0,1001.0,1000.0,1000.1,1000.0,1001.0,10,10001.0,13-DEC-2022,2,INE530L07210,
552,EHFLNCD,N6,1023.5,1023.5,1023.0,1023.0,1023.0,1021.0,11,11253.5,13-DEC-2022,2,INE530L07228,
553,EICHERMOT,EQ,3306.0,3342.15,3301.05,3313.0,3310.1,3320.45,584450,1938700741.15,13-DEC-2022,25337,INE066A01021,
554,EIDPARRY,EQ,582.85,584.85,573.3,579.1,580.95,582.45,128542,74327488.3,13-DEC-2022,8300,INE126A01031,
555,EIFFL,EQ,179.0,179.0,164.25,168.35,166.25,172.6,16368,2807158.05,13-DEC-2022,437,INE546V01010,
556,EIHAHOTELS,EQ,463.15,467.95,460.0,461.1,460.7,463.75,4837,2243715.75,13-DEC-2022,416,INE276C01014,
557,EIHOTEL,EQ,184.0,187.45,182.6,183.35,183.2,183.45,291084,53915752.55,13-DEC-2022,5106,INE230A01023,
558,EIMCOELECO,EQ,439.4,451.0,439.05,443.75,443.5,440.2,2832,1260732.35,13-DEC-2022,403,INE158B01016,
559,EKC,EQ,96.65,100.9,96.5,97.35,97.2,96.65,251291,24685385.65,13-DEC-2022,2682,INE184H01027,
560,ELDEHSG,EQ,619.85,623.95,593.3,611.3,611.25,611.0,5542,3411608.45,13-DEC-2022,189,INE668G01021,
561,ELECON,EQ,415.8,434.0,414.05,432.5,433.4,413.7,206997,88411562.3,13-DEC-2022,8002,INE205B01023,
562,ELECTCAST,EQ,38.95,39.45,38.75,38.95,38.95,38.8,627787,24521830.1,13-DEC-2022,2238,INE086A01029,
563,ELECTHERM,EQ,73.8,73.8,72.75,73.1,73.1,72.85,3890,284121.55,13-DEC-2022,89,INE822G01016,
564,ELGIEQUIP,EQ,511.65,526.9,503.35,519.4,523.6,510.0,229590,117967866.4,13-DEC-2022,9103,INE285A01027,
565,ELGIRUBCO,EQ,35.45,35.55,34.65,35.25,35.3,34.95,33774,1189560.9,13-DEC-2022,417,INE819L01012,
566,EMAMILTD,EQ,447.15,447.15,435.75,438.45,439.6,444.9,147692,64920190.55,13-DEC-2022,10900,INE548C01032,
567,EMAMIPAP,EQ,150.4,152.95,148.8,151.8,151.3,148.55,14491,2184815.35,13-DEC-2022,548,INE830C01026,
568,EMAMIREAL,EQ,70.0,71.95,70.0,71.1,70.55,69.65,22406,1594675.75,13-DEC-2022,320,INE778K01012,
569,EMBASSY,RR,353.33,353.33,346.0,350.22,350.26,353.61,432657,151450196.49,13-DEC-2022,18753,INE041025011,
570,EMIL,EQ,90.85,92.3,89.35,90.25,89.85,90.55,2532217,229680982.85,13-DEC-2022,14293,INE02YR01019,
571,EMKAY,EQ,76.0,76.0,73.05,74.2,74.5,74.15,52590,3916706.95,13-DEC-2022,721,INE296H01011,
572,EMKAYTOOLS,SM,296.0,296.0,296.0,296.0,296.0,296.0,600,177600.0,13-DEC-2022,1,INE332S01011,
573,EMMBI,EQ,96.55,98.65,92.8,94.6,94.4,95.0,34379,3292913.15,13-DEC-2022,1054,INE753K01015,
574,EMUDHRA,EQ,314.9,319.0,310.0,312.8,312.0,311.7,51010,15982343.45,13-DEC-2022,3773,INE01QM01018,
575,ENDURANCE,EQ,1482.9,1483.3,1457.0,1463.75,1470.0,1475.55,13737,20191830.05,13-DEC-2022,3487,INE913H01037,
576,ENERGYDEV,EQ,21.9,22.85,21.65,21.85,22.0,21.9,86485,1912805.25,13-DEC-2022,466,INE306C01019,
577,ENGINERSIN,EQ,81.95,84.0,81.45,82.35,82.3,81.6,4514377,374183588.7,13-DEC-2022,18770,INE510A01028,
578,ENIL,EQ,157.5,157.85,153.0,157.3,157.5,155.35,15886,2471152.8,13-DEC-2022,557,INE265F01028,
579,EPL,EQ,171.6,174.0,167.35,169.3,169.1,169.8,923282,158399329.5,13-DEC-2022,11396,INE255A01020,
580,EQUIPPP,BE,41.3,43.3,39.35,39.95,40.0,41.4,11178,450564.45,13-DEC-2022,139,INE217G01035,
581,EQUITAS,EQ,121.05,125.9,118.5,124.65,125.1,121.05,1420529,173792059.95,13-DEC-2022,17559,INE988K01017,
582,EQUITASBNK,EQ,57.65,63.15,57.65,62.1,62.05,57.65,7552575,464167593.6,13-DEC-2022,23281,INE063P01018,
583,ERFLNCDI,N3,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,782,782000.0,13-DEC-2022,16,INE528S07094,
584,ERFLNCDI,N4,1061.0,1061.0,1061.0,1061.0,1061.0,1060.0,100,106100.0,13-DEC-2022,2,INE528S07102,
585,ERFLNCDI,N5,948.75,952.0,948.75,952.0,952.0,939.0,50,47535.0,13-DEC-2022,2,INE528S07110,
586,ERIS,EQ,665.5,669.9,658.2,660.0,660.0,666.55,28396,18791448.45,13-DEC-2022,1849,INE406M01024,
587,EROSMEDIA,EQ,28.0,28.8,27.5,28.8,28.8,27.45,379687,10866182.95,13-DEC-2022,1350,INE416L01017,
588,ESABINDIA,EQ,3981.0,4125.0,3977.05,4083.9,4100.0,3982.55,5357,21601365.9,13-DEC-2022,1420,INE284A01012,
589,ESCORTS,EQ,2286.4,2287.95,2211.0,2216.9,2219.7,2274.45,424727,946244481.3,13-DEC-2022,21141,INE042A01014,
590,ESSARSHPNG,EQ,10.25,10.5,10.0,10.25,10.25,10.0,924300,9498368.95,13-DEC-2022,1295,INE122M01019,
591,ESSENTIA,BE,7.8,8.55,7.8,8.5,8.5,8.2,1466805,11956183.9,13-DEC-2022,786,INE418N01035,
592,ESTER,EQ,140.0,140.85,137.25,137.9,137.75,139.25,79681,11040710.65,13-DEC-2022,2192,INE778B01029,
593,ETHOSLTD,EQ,1000.1,1044.65,957.4,1030.5,1037.05,1018.55,77346,78093968.15,13-DEC-2022,8498,INE04TZ01018,
594,EUROBOND,SM,115.0,119.5,115.0,118.0,118.0,119.8,18000,2117700.0,13-DEC-2022,9,INE505V01016,
595,EUROTEXIND,EQ,11.8,11.9,10.65,10.8,10.7,10.85,16825,189379.25,13-DEC-2022,80,INE022C01012,
596,EVEREADY,EQ,374.0,374.25,364.0,368.7,367.0,372.4,112177,41129928.7,13-DEC-2022,5694,INE128A01029,
597,EVERESTIND,EQ,831.8,845.0,822.35,827.1,825.2,823.55,23901,19973384.05,13-DEC-2022,2538,INE295A01018,
598,EXCEL,EQ,0.55,0.6,0.5,0.55,0.55,0.55,29346007,15756981.2,13-DEC-2022,4618,INE688J01023,
599,EXCELINDUS,EQ,1208.2,1215.65,1198.45,1211.1,1207.6,1202.15,5365,6476922.4,13-DEC-2022,618,INE369A01029,
600,EXIDEIND,EQ,191.65,193.2,190.35,192.15,192.3,191.2,2148935,412318156.5,13-DEC-2022,40394,INE302A01020,
601,EXPLEOSOL,EQ,1254.0,1294.4,1244.55,1250.9,1257.0,1244.55,6909,8740018.5,13-DEC-2022,2147,INE201K01015,
602,EXXARO,EQ,119.1,119.6,115.1,116.9,117.3,119.45,40467,4769045.95,13-DEC-2022,1081,INE0GFE01018,
603,FACT,EQ,182.0,195.0,178.05,193.1,192.0,177.5,10388780,1946124690.5,13-DEC-2022,87580,INE188A01015,
604,FAIRCHEMOR,EQ,1416.0,1446.0,1405.1,1411.05,1440.0,1414.95,24281,34431899.95,13-DEC-2022,3493,INE0DNW01011,
605,FAZE3Q,EQ,280.5,288.0,275.0,279.25,281.0,280.25,14956,4191169.8,13-DEC-2022,1074,INE963C01033,
606,FCL,EQ,302.85,305.8,290.0,291.4,290.8,302.85,858929,252781242.75,13-DEC-2022,22753,INE045J01026,
607,FCONSUMER,EQ,1.5,1.55,1.5,1.5,1.5,1.55,14983203,22532338.8,13-DEC-2022,5124,INE220J01025,
608,FCSSOFT,EQ,2.95,3.05,2.9,2.95,2.95,2.9,3974164,11864470.55,13-DEC-2022,3598,INE512B01022,
609,FDC,EQ,285.45,286.5,280.1,281.85,281.0,284.85,49897,14131817.3,13-DEC-2022,2941,INE258B01022,
610,FEDERALBNK,EQ,134.6,137.4,134.1,136.25,136.2,134.0,10645314,1450433376.3,13-DEC-2022,66807,INE171A01029,
611,FEL,EQ,1.6,1.6,1.5,1.55,1.55,1.6,3670895,5631360.65,13-DEC-2022,1624,INE623B01027,
612,FELDVR,EQ,7.7,7.9,7.45,7.85,7.85,7.55,24670,192259.15,13-DEC-2022,130,IN9623B01058,
613,FELIX,SM,80.1,80.1,80.0,80.0,80.0,83.7,12000,960400.0,13-DEC-2022,3,INE901X01013,
614,FIBERWEB,EQ,36.6,36.6,35.6,36.05,35.8,36.0,25640,922968.05,13-DEC-2022,340,INE296C01020,
615,FIDEL,SM,65.75,65.75,62.3,63.3,63.3,64.25,15000,954450.0,13-DEC-2022,5,INE0LQQ01019,
616,FIEMIND,EQ,1866.85,1874.95,1834.1,1843.9,1841.5,1857.95,16830,31244183.0,13-DEC-2022,2745,INE737H01014,
617,FILATEX,EQ,95.55,96.25,95.0,95.05,95.35,95.5,114404,10919224.45,13-DEC-2022,1338,INE816B01027,
618,FINCABLES,EQ,558.95,576.4,557.0,561.2,562.0,555.4,243060,138194593.2,13-DEC-2022,12683,INE235A01022,
619,FINEORG,EQ,5855.0,5855.0,5750.2,5766.7,5765.1,5816.35,43424,251036126.25,13-DEC-2022,11980,INE686Y01026,
620,FINOPB,EQ,232.0,254.2,231.1,252.25,254.2,231.1,870117,215047088.9,13-DEC-2022,13625,INE02NC01014,
621,FINPIPE,EQ,170.0,171.8,167.3,168.35,167.5,168.9,506440,85588758.65,13-DEC-2022,10274,INE183A01024,
622,FIVESTAR,EQ,577.65,603.7,564.0,583.35,578.55,567.5,595677,351590129.4,13-DEC-2022,19340,INE128S01021,
623,FLEXITUFF,BE,28.95,28.95,27.7,27.75,27.7,28.45,8003,223775.6,13-DEC-2022,56,INE060J01017,
624,FLFL,EQ,5.05,5.5,5.05,5.4,5.45,5.25,563459,3029672.3,13-DEC-2022,1260,INE452O01016,
625,FLUOROCHEM,EQ,3240.6,3249.0,3190.6,3209.4,3211.55,3223.6,132158,424394330.35,13-DEC-2022,15679,INE09N301011,
626,FMGOETZE,EQ,308.0,310.95,307.25,308.1,308.2,306.75,190363,58715867.55,13-DEC-2022,1365,INE529A01010,
627,FMNL,EQ,5.4,5.45,5.2,5.25,5.35,5.3,47671,251516.2,13-DEC-2022,198,INE360L01017,
628,FOCUS,EQ,312.8,312.8,299.6,305.05,310.9,310.3,24931,7654935.8,13-DEC-2022,587,INE593W01010,
629,FOODSIN,BE,124.75,127.8,122.55,124.15,125.0,124.75,93178,11616739.8,13-DEC-2022,429,INE976E01023,
630,FORCEMOT,EQ,1456.0,1535.0,1449.05,1520.9,1525.8,1448.35,79885,119935312.0,13-DEC-2022,8313,INE451A01017,
631,FORTIS,EQ,287.15,291.95,283.0,286.7,286.1,287.9,701446,201120340.7,13-DEC-2022,21762,INE061F01013,
632,FOSECOIND,EQ,1960.1,2000.0,1951.3,1985.85,1995.0,1966.6,1490,2946802.8,13-DEC-2022,374,INE519A01011,
633,FROG,SM,254.5,259.8,247.0,247.7,247.0,255.15,64800,16319700.0,13-DEC-2022,52,INE385O01018,
634,FSC,BE,25.75,25.75,25.0,25.3,25.7,25.4,9773,247958.3,13-DEC-2022,135,INE935Q01015,
635,FSL,EQ,107.25,107.8,106.3,107.15,106.9,106.8,1290145,138050138.7,13-DEC-2022,9246,INE684F01012,
636,FUSION,EQ,391.95,398.2,387.3,391.05,392.0,390.0,542006,212084671.1,13-DEC-2022,7040,INE139R01012,
637,GABRIEL,EQ,180.9,188.45,178.2,186.15,188.4,178.9,477175,87281540.0,13-DEC-2022,8906,INE524A01029,
638,GAEL,EQ,252.35,262.5,252.0,256.45,257.75,251.05,599695,155139310.95,13-DEC-2022,17997,INE036B01030,
639,GAIL,EQ,93.15,94.0,92.7,93.25,93.15,92.8,11215454,1046739922.9,13-DEC-2022,42832,INE129A01019,
640,GAL,EQ,3.6,3.8,3.5,3.75,3.8,3.45,2517236,9248281.45,13-DEC-2022,1823,INE482J01021,
641,GALAXYSURF,EQ,2706.15,2717.0,2681.05,2690.6,2690.0,2705.65,21739,58671563.45,13-DEC-2022,4831,INE600K01018,
642,GALLANTT,EQ,62.6,63.45,62.25,62.65,62.5,63.25,17348,1089424.65,13-DEC-2022,357,INE297H01019,
643,GANDHITUBE,EQ,614.9,623.1,579.05,584.65,584.0,609.95,63922,38249626.7,13-DEC-2022,3855,INE524B01027,
644,GANECOS,EQ,903.2,910.2,903.05,903.5,903.05,903.05,26173,23667895.0,13-DEC-2022,977,INE845D01014,
645,GANESHBE,EQ,150.75,154.9,148.25,152.15,151.5,149.4,354637,54123568.1,13-DEC-2022,4570,INE388A01029,
646,GANESHHOUC,EQ,359.65,362.95,352.05,358.55,359.6,354.95,26859,9656703.05,13-DEC-2022,1422,INE460C01014,
647,GANGAFORGE,EQ,4.7,4.8,4.65,4.75,4.7,4.65,435965,2062144.95,13-DEC-2022,488,INE691Z01023,
648,GANGESSECU,EQ,129.35,132.8,116.95,120.25,118.9,124.25,242878,30856597.5,13-DEC-2022,5524,INE335W01016,
649,GARFIBRES,EQ,3450.0,3455.95,3385.65,3400.3,3396.0,3434.6,5112,17445534.1,13-DEC-2022,1266,INE276A01018,
650,GATEWAY,EQ,70.0,70.0,68.5,69.05,69.2,69.05,425871,29365696.8,13-DEC-2022,8281,INE079J01017,
651,GATI,EQ,155.1,162.0,155.0,160.15,160.2,155.2,509724,81222063.0,13-DEC-2022,15688,INE152B01027,
652,GAYAHWS,EQ,0.9,0.9,0.85,0.85,0.9,0.85,175334,153004.75,13-DEC-2022,356,INE287Z01012,
653,GAYAPROJ,BE,8.7,8.7,8.4,8.6,8.65,8.65,960167,8182254.4,13-DEC-2022,1566,INE336H01023,
654,GEECEE,EQ,160.2,163.6,159.05,160.95,159.3,160.4,4593,742295.7,13-DEC-2022,243,INE916G01016,
655,GEEKAYWIRE,EQ,83.0,83.0,78.35,81.35,80.6,82.7,31924,2583105.6,13-DEC-2022,400,INE669X01016,
656,GENCON,EQ,32.6,32.7,32.0,32.35,32.15,32.15,39155,1267542.55,13-DEC-2022,215,INE854S01022,
657,GENESYS,EQ,491.85,500.0,467.5,470.55,472.6,491.85,21577,10342832.65,13-DEC-2022,1078,INE727B01026,
658,GENUSPAPER,EQ,16.2,16.85,16.2,16.5,16.4,16.15,558671,9263430.75,13-DEC-2022,1183,INE949P01018,
659,GENUSPOWER,EQ,86.5,94.1,86.1,93.2,93.8,85.85,1875554,169978312.55,13-DEC-2022,12004,INE955D01029,
660,GEOJITFSL,EQ,46.8,48.0,46.8,47.4,47.55,46.95,641885,30431241.4,13-DEC-2022,4357,INE007B01023,
661,GEPIL,EQ,148.5,151.45,147.2,148.0,148.75,148.2,72341,10826218.3,13-DEC-2022,1778,INE878A01011,
662,GESHIP,EQ,689.5,727.9,689.5,714.4,714.9,687.65,874898,623770175.35,13-DEC-2022,33994,INE017A01032,
663,GET&D,EQ,124.25,127.0,123.95,124.4,125.5,124.7,36527,4563038.1,13-DEC-2022,801,INE200A01026,
664,GFLLIMITED,EQ,65.6,69.35,64.6,68.05,67.75,64.7,612067,41078344.9,13-DEC-2022,4988,INE538A01037,
665,GHCL,EQ,530.0,537.5,495.0,513.1,513.0,547.6,2617788,1339468069.65,13-DEC-2022,90699,INE539A01019,
666,GICHSGFIN,EQ,168.8,171.65,168.1,169.45,169.5,167.9,115732,19653010.4,13-DEC-2022,2389,INE289B01019,
667,GICL,SM,42.9,46.0,42.9,45.9,46.0,45.15,96000,4406550.0,13-DEC-2022,3,INE947T01014,
668,GICRE,EQ,144.95,147.4,144.8,146.75,146.25,143.8,558922,81725239.8,13-DEC-2022,7377,INE481Y01014,
669,GILLANDERS,EQ,76.55,77.95,75.15,75.65,75.35,75.85,15566,1192067.9,13-DEC-2022,310,INE047B01011,
670,GILLETTE,EQ,5100.0,5115.95,5060.0,5093.05,5095.0,5085.0,3610,18397689.7,13-DEC-2022,930,INE322A01010,
671,GILT5YBEES,EQ,50.4,50.4,50.27,50.31,50.29,50.32,109582,5515918.15,13-DEC-2022,687,INF204KC1030,
672,GINNIFILA,EQ,34.1,35.25,34.1,34.6,34.5,34.0,60225,2089484.3,13-DEC-2022,504,INE424C01010,
673,GIPCL,EQ,89.85,90.4,88.55,89.35,89.1,89.15,318913,28519104.95,13-DEC-2022,3825,INE162A01010,
674,GKWLIMITED,EQ,588.65,589.95,572.65,575.5,575.55,580.2,459,264438.9,13-DEC-2022,55,INE528A01020,
675,GLAND,EQ,1727.6,1756.0,1722.0,1734.8,1736.0,1714.4,602868,1049170465.3,13-DEC-2022,29912,INE068V01023,
676,GLAXO,EQ,1326.0,1339.45,1326.0,1336.5,1337.8,1330.45,24965,33325941.05,13-DEC-2022,3995,INE159A01016,
677,GLENMARK,EQ,427.2,434.3,424.2,433.3,432.85,425.05,750499,322037719.5,13-DEC-2022,15918,INE935A01035,
678,GLFL,EQ,3.35,3.35,3.15,3.2,3.3,3.2,27467,89348.4,13-DEC-2022,124,INE540A01017,
679,GLOBAL,EQ,211.7,217.95,206.1,207.05,207.0,216.9,133381,27802360.05,13-DEC-2022,2928,INE291W01029,
680,GLOBALVECT,EQ,53.5,53.5,52.05,52.6,52.5,53.3,9269,488208.6,13-DEC-2022,165,INE792H01019,
681,GLOBE,EQ,5.1,5.1,4.8,4.85,4.85,5.0,2589988,12653898.1,13-DEC-2022,1719,INE581X01021,
682,GLOBUSSPR,EQ,910.0,923.0,910.0,919.85,916.05,908.35,100445,92211731.85,13-DEC-2022,7786,INE615I01010,
683,GLS,EQ,443.3,454.45,440.3,441.95,443.0,442.8,114785,51070530.0,13-DEC-2022,5908,INE03Q201024,
684,GMBREW,EQ,622.0,622.0,614.05,615.95,617.25,618.9,13422,8296097.55,13-DEC-2022,810,INE075D01018,
685,GMDCLTD,EQ,155.6,156.7,151.65,152.45,152.0,153.95,899480,138570178.65,13-DEC-2022,7197,INE131A01031,
686,GMMPFAUDLR,EQ,1912.0,1940.0,1885.25,1908.05,1905.0,1897.6,67172,128556617.6,13-DEC-2022,8742,INE541A01023,
687,GMRINFRA,EQ,43.4,43.65,43.1,43.4,43.4,43.15,7876925,341675582.55,13-DEC-2022,38693,INE776C01039,
688,GMRP&UI,EQ,22.9,23.8,22.4,23.8,23.8,22.7,1426455,33348106.85,13-DEC-2022,1759,INE0CU601026,
689,GNA,EQ,650.0,665.0,644.4,654.3,650.2,649.45,14543,9467441.45,13-DEC-2022,1463,INE934S01014,
690,GNFC,EQ,589.1,599.2,587.2,597.35,594.7,590.15,700342,416450783.05,13-DEC-2022,16135,INE113A01013,
691,GOACARBON,EQ,568.0,582.9,562.05,564.1,565.1,562.95,45848,26199672.4,13-DEC-2022,2178,INE426D01013,
692,GOCLCORP,EQ,364.5,367.95,354.0,356.65,358.8,362.9,46538,16935401.1,13-DEC-2022,2510,INE077F01035,
693,GOCOLORS,EQ,1198.0,1217.05,1175.55,1183.9,1182.0,1198.0,37331,44482144.85,13-DEC-2022,5229,INE0BJS01011,
694,GODFRYPHLP,EQ,2031.25,2033.95,1951.0,1963.75,1963.0,2016.2,202036,399166319.55,13-DEC-2022,15511,INE260B01028,
695,GODHA,EQ,3.0,3.1,3.0,3.05,3.1,3.0,591412,1806279.75,13-DEC-2022,943,INE925Y01036,
696,GODREJAGRO,EQ,485.95,491.0,485.0,486.15,486.3,481.4,69944,34097406.2,13-DEC-2022,2667,INE850D01014,
697,GODREJCP,EQ,897.2,900.85,875.0,876.8,876.8,895.35,820574,722521554.15,13-DEC-2022,45828,INE102D01028,
698,GODREJIND,EQ,470.6,487.0,467.2,474.1,473.8,470.25,146127,69028404.2,13-DEC-2022,5731,INE233A01035,
699,GODREJPROP,EQ,1301.5,1314.25,1298.0,1308.05,1305.0,1299.0,357349,467212058.15,13-DEC-2022,11990,INE484J01027,
700,GOENKA,BZ,1.65,1.7,1.65,1.7,1.7,1.65,290194,489909.05,13-DEC-2022,209,INE516K01024,
701,GOKEX,EQ,372.0,386.95,370.15,376.3,375.0,371.7,393846,149762686.35,13-DEC-2022,12267,INE887G01027,
702,GOKUL,EQ,35.4,36.75,35.4,35.95,35.75,35.1,266850,9630995.35,13-DEC-2022,2022,INE020J01029,
703,GOKULAGRO,EQ,129.65,133.65,125.45,127.0,129.0,128.65,201565,25933393.25,13-DEC-2022,4510,INE314T01025,
704,GOLDBEES,EQ,46.35,46.75,45.86,46.16,46.2,46.19,2740609,126528337.2,13-DEC-2022,12603,INF204KB17I5,
705,GOLDENTOBC,BZ,72.9,72.9,70.05,71.7,71.95,69.75,2866,205764.45,13-DEC-2022,52,INE973A01010,
706,GOLDIAM,EQ,137.8,139.0,134.4,135.1,135.4,136.05,113297,15424829.65,13-DEC-2022,2931,INE025B01025,
707,GOLDSHARE,EQ,46.15,46.2,45.85,46.1,46.15,46.1,34962,1612244.45,13-DEC-2022,214,INF789F1AUX7,
708,GOLDSTAR,SM,87.5,95.75,87.5,95.75,95.75,91.25,60000,5695500.0,13-DEC-2022,5,INE405Y01013,
709,GOLDTECH,EQ,50.4,50.65,49.55,50.15,50.3,49.1,46685,2340364.15,13-DEC-2022,660,INE805A01014,
710,GOODLUCK,EQ,505.9,511.1,492.1,497.15,495.0,502.7,254107,127542962.25,13-DEC-2022,5814,INE127I01024,
711,GOODYEAR,EQ,1093.95,1099.0,1081.65,1096.65,1097.8,1085.25,10122,11058775.55,13-DEC-2022,1273,INE533A01012,
712,GOYALALUM,EQ,174.15,179.9,166.4,170.8,178.5,174.15,58086,10207407.2,13-DEC-2022,497,INE705X01018,
713,GPIL,EQ,360.0,361.85,353.55,355.65,354.0,354.85,384593,137497990.85,13-DEC-2022,9290,INE177H01021,
714,GPPL,EQ,92.95,94.85,90.9,91.45,91.2,92.05,2857799,266069843.0,13-DEC-2022,30060,INE517F01014,
715,GPTINFRA,EQ,53.0,53.95,52.7,53.5,53.65,52.7,34457,1834536.7,13-DEC-2022,556,INE390G01014,
716,GRANULES,EQ,338.5,341.2,333.2,334.45,334.75,337.45,693564,232820607.0,13-DEC-2022,13227,INE101D01020,
717,GRAPHITE,EQ,400.8,410.45,396.2,398.15,398.0,398.55,815935,330023723.25,13-DEC-2022,24048,INE371A01025,
718,GRASIM,EQ,1817.0,1825.0,1802.7,1810.8,1809.0,1815.3,450664,816492906.85,13-DEC-2022,27444,INE047A01021,
719,GRAUWEIL,EQ,95.0,98.35,94.3,94.65,94.5,93.95,486063,46540051.2,13-DEC-2022,4208,INE266D01021,
720,GRAVITA,EQ,460.3,462.0,438.55,443.95,446.3,455.8,791082,356290067.4,13-DEC-2022,29492,INE024L01027,
721,GREAVESCOT,EQ,137.8,140.0,137.35,137.9,138.1,137.3,1376306,190649943.25,13-DEC-2022,12876,INE224A01026,
722,GREENLAM,EQ,321.15,322.35,316.1,320.95,319.6,314.95,14249,4551885.9,13-DEC-2022,1216,INE544R01021,
723,GREENPANEL,EQ,349.95,349.95,343.15,345.5,346.05,347.5,230783,79790036.15,13-DEC-2022,16610,INE08ZM01014,
724,GREENPLY,EQ,156.4,157.45,154.75,154.95,155.0,154.95,182732,28465562.7,13-DEC-2022,8584,INE461C01038,
725,GREENPOWER,EQ,9.3,9.45,9.05,9.05,9.05,9.15,3886605,35597655.3,13-DEC-2022,4561,INE999K01014,
726,GRETEX,SM,15.0,15.0,15.0,15.0,15.0,14.3,6000,90000.0,13-DEC-2022,1,INE985P01012,
727,GRINDWELL,EQ,1922.95,1944.0,1904.1,1926.45,1931.05,1908.8,22262,42744575.5,13-DEC-2022,6449,INE536A01023,
728,GRINFRA,EQ,1232.0,1255.0,1223.0,1246.7,1246.4,1222.2,14996,18623593.7,13-DEC-2022,2074,INE201P01022,
729,GRMOVER,EQ,393.5,399.9,386.05,389.3,388.0,387.95,94677,37072299.2,13-DEC-2022,11573,INE192H01020,
730,GROBTEA,EQ,884.7,902.0,884.5,888.1,887.0,891.7,79,70234.5,13-DEC-2022,26,INE646C01018,
731,GRPLTD,EQ,2035.0,2042.9,1980.05,1996.85,2002.0,2015.8,630,1261598.7,13-DEC-2022,171,INE137I01015,
732,GRSE,EQ,540.0,547.7,531.65,536.6,537.1,537.1,958844,518990236.15,13-DEC-2022,17522,INE382Z01011,
733,GRWRHITECH,EQ,689.8,703.7,670.0,676.3,675.0,689.8,28116,19250307.85,13-DEC-2022,1922,INE291A01017,
734,GSCLCEMENT,EQ,38.9,39.15,38.6,38.85,38.8,38.7,64964,2524868.7,13-DEC-2022,628,INE542A01039,
735,GSFC,EQ,136.55,139.9,134.3,138.0,138.4,135.4,3609533,494760375.2,13-DEC-2022,26633,INE026A01025,
736,GSPL,EQ,271.85,284.5,271.5,274.5,273.9,271.5,2262476,628084732.3,13-DEC-2022,40155,INE246F01010,
737,GSS,EQ,292.8,313.75,288.0,298.65,299.5,280.85,280661,85347355.15,13-DEC-2022,8800,INE871H01011,
738,GTL,EQ,8.7,9.2,8.7,8.95,9.05,8.65,882653,7896699.6,13-DEC-2022,1554,INE043A01012,
739,GTLINFRA,EQ,1.25,1.3,1.25,1.25,1.3,1.3,15456658,19554988.9,13-DEC-2022,7847,INE221H01019,
740,GTPL,EQ,141.7,141.7,139.45,139.95,139.5,140.15,21267,2984391.65,13-DEC-2022,622,INE869I01013,
741,GUFICBIO,EQ,219.6,220.85,216.0,217.9,217.2,218.55,50496,11035359.85,13-DEC-2022,1766,INE742B01025,
742,GUJALKALI,EQ,779.65,783.5,770.0,771.2,771.8,773.25,46440,35972587.0,13-DEC-2022,3563,INE186A01019,
743,GUJAPOLLO,EQ,194.55,197.4,194.5,195.75,196.0,194.05,1501,293846.9,13-DEC-2022,92,INE826C01016,
744,GUJGASLTD,EQ,525.0,532.3,519.0,525.8,522.5,523.8,1520187,803599557.35,13-DEC-2022,23220,INE844O01030,
745,GUJRAFFIA,BE,31.0,31.8,30.25,31.8,31.8,30.3,12744,401485.7,13-DEC-2022,72,INE610B01024,
746,GULFOILLUB,EQ,460.7,462.6,455.1,458.9,457.5,458.4,33566,15386601.2,13-DEC-2022,2221,INE635Q01029,
747,GULFPETRO,EQ,44.55,45.25,43.5,43.6,43.6,43.75,195676,8637792.0,13-DEC-2022,1569,INE586G01017,
748,GULPOLY,EQ,247.9,248.55,240.5,241.8,241.0,245.7,22717,5532687.7,13-DEC-2022,1071,INE255D01024,
749,GVKPIL,EQ,3.15,3.3,3.15,3.3,3.3,3.15,1833576,5952984.05,13-DEC-2022,976,INE251H01024,
750,HAL,EQ,2721.0,2732.65,2700.6,2708.0,2704.0,2713.4,406535,1101421520.5,13-DEC-2022,21400,INE066F01012,
751,HAPPSTMNDS,EQ,925.0,934.95,922.0,924.05,924.15,923.2,163780,151701217.45,13-DEC-2022,14830,INE419U01012,
752,HARDWYN,EQ,331.0,331.0,310.05,311.7,314.5,322.8,9176,2902702.75,13-DEC-2022,587,INE626Z01011,
