,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
477,DGCONTENT,EQ,14.6,14.75,14.1,14.35,14.4,14.6,15384,220293.55,25-NOV-2022,138,INE03JI01017,
478,DHAMPURSUG,EQ,223.0,228.4,220.45,227.4,226.55,221.75,307889,69352537.25,25-NOV-2022,6234,INE041A01016,
479,DHANBANK,EQ,14.95,15.35,14.65,15.1,15.05,14.7,2954655,44483483.6,25-NOV-2022,3224,INE680A01011,
480,DHANI,EQ,45.0,47.5,44.8,47.5,47.5,45.25,1937232,90278369.45,25-NOV-2022,6910,INE274G01010,
481,DHANILOANS,NR,1051.2,1097.7,1051.2,1075.0,1075.0,1071.5,127,137422.0,25-NOV-2022,4,INE614X07324,
482,DHANILOANS,NZ,833.0,833.0,833.0,833.0,833.0,1000.0,10,8330.0,25-NOV-2022,2,INE614X07407,
483,DHANUKA,EQ,706.6,711.95,701.0,702.15,701.9,703.05,31545,22315634.2,25-NOV-2022,5321,INE435G01025,
484,DHARSUGAR,BZ,10.5,10.75,10.25,10.4,10.4,10.25,39539,419893.2,25-NOV-2022,78,INE988C01014,
485,DHRUV,EQ,57.9,58.0,54.7,56.85,56.4,57.0,10506,594717.2,25-NOV-2022,414,INE506Z01015,
486,DHUNINV,EQ,750.0,750.0,726.5,733.35,741.35,735.35,2303,1699939.3,25-NOV-2022,575,INE320L01011,
487,DIAMONDYD,EQ,951.0,971.05,951.0,960.25,960.0,955.4,3836,3688267.1,25-NOV-2022,703,INE393P01035,
488,DICIND,EQ,397.55,398.0,370.55,392.35,395.0,372.6,3743,1441676.4,25-NOV-2022,482,INE303A01010,
489,DIGISPICE,EQ,23.1,23.4,22.7,23.2,23.3,23.05,41612,963894.05,25-NOV-2022,347,INE927C01020,
490,DIL,EQ,13.85,14.0,13.2,13.5,13.6,13.65,483078,6524673.0,25-NOV-2022,1151,INE411Y01011,
491,DISHTV,EQ,19.8,21.6,19.05,21.35,20.95,19.65,41681844,859225837.55,25-NOV-2022,27941,INE836F01026,
492,DIVISLAB,EQ,3294.0,3347.0,3276.0,3342.65,3344.0,3305.4,385136,1279408656.85,25-NOV-2022,30050,INE361B01024,
493,DIVOPPBEES,EQ,49.0,49.0,48.01,48.27,48.45,48.13,5922,285531.94,25-NOV-2022,272,INF204KA1MS3,
494,DIXON,EQ,4380.0,4454.2,4353.2,4368.3,4367.0,4383.8,144700,635483552.25,25-NOV-2022,14454,INE935N01020,
495,DKEGL,SM,67.25,71.4,60.0,60.75,60.0,64.3,129000,8403750.0,25-NOV-2022,42,INE0GN101014,
496,DLF,EQ,393.5,400.9,392.45,396.6,395.9,392.15,3584507,1423462562.45,25-NOV-2022,28367,INE271C01023,
497,DLINKINDIA,EQ,271.95,284.95,271.2,283.05,282.3,270.75,740771,207808176.35,25-NOV-2022,14302,INE250K01012,
498,DMART,EQ,3969.0,3977.05,3901.0,3904.45,3902.9,3968.05,291850,1141387570.35,25-NOV-2022,41243,INE192R01011,
499,DMCC,EQ,301.1,307.6,286.15,292.75,292.9,300.95,71032,20922410.45,25-NOV-2022,3873,INE505A01010,
500,DNAMEDIA,EQ,3.8,3.9,3.75,3.75,3.75,3.9,287885,1081077.65,25-NOV-2022,302,INE016M01021,
501,DODLA,EQ,489.3,489.35,481.25,482.9,483.0,485.8,17080,8271484.3,25-NOV-2022,2270,INE021O01019,
502,DOLATALGO,EQ,67.1,69.0,67.1,68.25,68.55,66.85,41775,2835427.35,25-NOV-2022,869,INE966A01022,
503,DOLLAR,EQ,423.6,434.0,423.6,432.05,430.0,429.45,57980,24986355.0,25-NOV-2022,2129,INE325C01035,
504,DONEAR,EQ,64.65,65.8,63.55,63.9,63.95,64.95,101983,6546305.5,25-NOV-2022,1242,INE668D01028,
505,DPABHUSHAN,EQ,319.7,319.7,310.0,311.15,310.0,308.85,5262,1648268.75,25-NOV-2022,283,INE266Y01019,
506,DPSCLTD,EQ,13.2,13.3,12.7,13.25,13.15,13.1,79410,1039556.25,25-NOV-2022,428,INE360C01024,
507,DPWIRES,EQ,391.95,391.95,373.3,386.75,386.95,382.7,3416,1308845.4,25-NOV-2022,264,INE864X01013,
508,DRCSYSTEMS,BE,28.85,29.4,28.0,29.3,29.4,28.8,5874,168029.85,25-NOV-2022,39,INE03RS01027,
509,DREAMFOLKS,EQ,379.7,379.95,370.4,371.15,371.2,375.75,104265,38926684.35,25-NOV-2022,4738,INE0JS101016,
510,DREDGECORP,EQ,418.0,443.8,416.35,431.3,432.5,415.45,1086273,471006892.4,25-NOV-2022,25560,INE506A01018,
511,DRREDDY,EQ,4423.85,4434.95,4389.0,4418.1,4414.0,4413.85,295409,1304622609.55,25-NOV-2022,26211,INE089A01023,
512,DSPN50ETF,EQ,184.54,186.9,184.54,186.69,186.53,186.45,1098,204896.82,25-NOV-2022,39,INF740KA1CL0,
513,DSPNEWETF,EQ,214.97,214.97,209.0,212.19,212.18,211.6,7524,1598221.68,25-NOV-2022,83,INF740KA1QK2,
514,DSPQ50ETF,EQ,168.85,168.85,165.31,166.23,166.22,165.06,3559,591484.02,25-NOV-2022,96,INF740KA1QL0,
515,DSPSILVETF,EQ,62.0,62.2,61.55,61.55,61.55,61.95,405,25019.28,25-NOV-2022,14,INF740KA1RE3,
516,DSSL,EQ,332.0,340.75,322.9,338.2,337.45,328.35,43892,14575999.9,25-NOV-2022,1994,INE417B01040,
517,DTIL,EQ,225.0,225.0,217.0,217.65,217.7,217.85,3175,694232.75,25-NOV-2022,256,INE341R01014,
518,DUCON,EQ,12.8,14.2,10.5,11.05,11.1,12.5,7604418,88604108.5,25-NOV-2022,7087,INE741L01018,
519,DUGLOBAL,SM,285.75,289.1,284.9,284.95,284.95,284.75,8125,2334187.5,25-NOV-2022,13,INE0HPK01020,
520,DVL,EQ,271.7,271.95,263.75,267.45,268.8,271.25,47726,12775392.0,25-NOV-2022,1664,INE477B01010,
521,DWARKESH,EQ,96.3,98.5,95.65,97.55,97.4,96.15,1196328,115865540.55,25-NOV-2022,9193,INE366A01041,
522,DYCL,EQ,163.0,174.45,162.35,168.9,170.0,162.85,34268,5783703.1,25-NOV-2022,1402,INE600Y01019,
523,DYNAMATECH,EQ,2645.0,2813.55,2623.95,2731.4,2722.05,2618.25,97591,269316050.55,25-NOV-2022,11987,INE221B01012,
524,DYNAMIC,SM,18.05,18.05,18.0,18.0,18.0,18.6,4000,72100.0,25-NOV-2022,2,INE0DZ701010,
525,DYNPRO,EQ,399.95,400.45,383.1,386.9,389.0,394.55,18784,7336348.2,25-NOV-2022,1153,INE256H01015,
526,DYNPROPP,E1,129.45,150.95,129.45,145.0,145.0,147.0,389,55569.9,25-NOV-2022,18,IN9256H01013,
527,E2E,BE,177.45,177.45,174.0,175.6,176.65,177.5,2625,461275.8,25-NOV-2022,53,INE255Z01019,
528,EASEMYTRIP,EQ,67.5,70.8,64.65,64.95,65.2,68.2,30825125,2073189892.7,25-NOV-2022,68104,INE07O001026,
529,EASTSILK,BE,3.6,3.6,3.4,3.45,3.5,3.5,27705,96226.85,25-NOV-2022,88,INE962C01027,
530,EBANK,EQ,4793.2,4793.2,4765.01,4793.19,4793.19,4762.73,5,23909.61,25-NOV-2022,5,INF754K01EL1,
531,EBBETF0423,EQ,1200.61,1201.99,1200.6,1201.79,1201.88,1201.93,1651,1983149.58,25-NOV-2022,54,INF754K01KN4,
532,EBBETF0425,EQ,1093.99,1094.97,1092.21,1094.89,1094.0,1093.56,6861,7501330.6,25-NOV-2022,80,INF754K01LD3,
533,EBBETF0430,EQ,1239.4,1239.4,1225.0,1232.56,1232.49,1231.77,4779,5885860.13,25-NOV-2022,132,INF754K01KO2,
534,EBBETF0431,EQ,1095.12,1101.0,1095.11,1100.97,1100.95,1097.05,19511,21464243.96,25-NOV-2022,143,INF754K01LE1,
535,ECLERX,EQ,1435.0,1468.9,1427.0,1429.0,1430.0,1431.9,76970,111536616.55,25-NOV-2022,11502,INE738I01010,
536,ECLFINANCE,NG,996.5,996.5,995.0,995.0,995.0,987.61,45,44835.0,25-NOV-2022,3,INE804I075Y4,
537,ECLFINANCE,NH,1480.0,1480.0,1480.0,1480.0,1480.0,1460.0,35,51800.0,25-NOV-2022,1,INE804I076Y2,
538,ECLFINANCE,NJ,973.0,979.8,971.0,973.43,979.8,967.5,273,266073.2,25-NOV-2022,10,INE804I078Y8,
539,ECLFINANCE,NK,990.01,992.0,990.01,990.01,990.01,995.0,1014,1004824.66,25-NOV-2022,31,INE804I079Y6,
540,ECLFINANCE,NO,999.0,1000.0,999.0,1000.0,1000.0,1000.0,981,980135.0,25-NOV-2022,15,INE804I077Z7,
541,ECLFINANCE,NP,1162.0,1162.0,1082.0,1090.9,1090.9,1085.99,145,162022.8,25-NOV-2022,11,INE804I078Z5,
542,ECLFINANCE,NQ,1463.0,1463.0,1463.0,1463.0,1463.0,1446.2,190,277970.0,25-NOV-2022,6,INE804I079Z3,
543,ECLFINANCE,NR,1010.0,1010.0,1003.0,1010.0,1010.0,1009.0,52,52195.75,25-NOV-2022,5,INE804IA7014,
544,EDELWEISS,EQ,65.0,66.85,64.9,66.2,66.0,65.3,1981093,130337020.0,25-NOV-2022,9248,INE532F01054,
545,EDUCOMP,BZ,2.35,2.45,2.3,2.35,2.3,2.4,63487,148722.1,25-NOV-2022,79,INE216H01027,
546,EHFLNCD,N5,991.0,991.0,991.0,991.0,991.0,1001.0,1,991.0,25-NOV-2022,1,INE530L07210,
547,EHFLNCD,N6,1014.99,1014.99,1014.99,1014.99,1014.99,1029.89,11,11164.89,25-NOV-2022,2,INE530L07228,
548,EICHERMOT,EQ,3394.25,3422.25,3350.0,3414.1,3414.95,3377.35,512690,1735736859.15,25-NOV-2022,38054,INE066A01021,
549,EIDPARRY,EQ,611.45,617.0,605.2,613.05,610.45,610.55,123144,75638345.9,25-NOV-2022,3695,INE126A01031,
550,EIFFL,EQ,150.0,157.0,146.05,147.1,146.5,151.95,9246,1383619.1,25-NOV-2022,261,INE546V01010,
551,EIHAHOTELS,EQ,433.75,455.0,430.05,451.45,452.45,428.3,67811,30561126.1,25-NOV-2022,3026,INE276C01014,
552,EIHOTEL,EQ,172.05,178.0,171.1,177.0,177.1,171.8,527573,92913401.5,25-NOV-2022,8335,INE230A01023,
553,EIMCOELECO,EQ,442.0,442.0,426.7,427.9,426.75,435.5,7979,3451221.4,25-NOV-2022,1055,INE158B01016,
554,EKC,EQ,95.85,98.6,94.85,97.65,98.0,95.35,293731,28560350.15,25-NOV-2022,4097,INE184H01027,
555,ELDEHSG,EQ,595.45,615.0,591.0,609.85,615.0,595.8,1949,1180616.65,25-NOV-2022,207,INE668G01021,
556,ELECON,EQ,453.0,464.9,453.0,456.35,457.0,452.3,230814,105949272.45,25-NOV-2022,11459,INE205B01023,
557,ELECTCAST,EQ,40.5,41.55,40.5,41.05,41.15,40.7,705877,29102249.95,25-NOV-2022,2433,INE086A01029,
558,ELECTHERM,EQ,72.0,72.5,70.5,70.95,71.0,70.25,13288,949767.9,25-NOV-2022,336,INE822G01016,
559,ELGIEQUIP,EQ,505.0,513.95,481.55,484.95,485.45,502.15,620420,306846112.0,25-NOV-2022,23567,INE285A01027,
560,ELGIRUBCO,EQ,34.4,34.8,33.8,34.35,34.5,34.25,64702,2219958.2,25-NOV-2022,659,INE819L01012,
561,EMAMILTD,EQ,432.1,438.8,431.1,433.7,434.2,431.0,100888,43952698.4,25-NOV-2022,5928,INE548C01032,
562,EMAMIPAP,EQ,152.3,155.3,151.8,152.8,153.5,152.65,14410,2208508.75,25-NOV-2022,466,INE830C01026,
563,EMAMIREAL,EQ,67.9,71.45,67.25,70.2,70.25,67.6,66300,4631035.2,25-NOV-2022,681,INE778K01012,
564,EMBASSY,RR,339.0,340.99,338.0,338.59,338.6,338.33,183931,62437369.61,25-NOV-2022,5227,INE041025011,
565,EMIL,EQ,86.0,86.85,83.75,85.7,85.3,85.75,2243553,191802660.25,25-NOV-2022,13030,INE02YR01019,
566,EMKAY,EQ,73.0,74.75,72.5,73.1,72.7,72.9,16764,1232441.9,25-NOV-2022,498,INE296H01011,
567,EMKAYTOOLS,SM,270.0,270.0,264.0,264.0,264.0,277.0,1800,478830.0,25-NOV-2022,3,INE332S01011,
568,EMMBI,EQ,93.4,95.0,91.35,93.35,92.8,92.6,15580,1450830.05,25-NOV-2022,374,INE753K01015,
569,EMUDHRA,EQ,308.2,316.8,306.0,311.0,311.85,306.45,86376,26968903.25,25-NOV-2022,4766,INE01QM01018,
570,ENDURANCE,EQ,1497.8,1520.1,1494.05,1515.65,1510.5,1497.8,14867,22475007.65,25-NOV-2022,2844,INE913H01037,
571,ENERGYDEV,EQ,20.1,20.2,19.6,19.7,19.75,19.9,100426,1999304.45,25-NOV-2022,350,INE306C01019,
572,ENGINERSIN,EQ,79.6,82.0,78.15,80.45,80.3,79.3,7900740,637736859.9,25-NOV-2022,26661,INE510A01028,
573,ENIL,EQ,153.4,164.6,151.3,160.8,160.8,150.05,83570,13335361.85,25-NOV-2022,2254,INE265F01028,
574,EPL,EQ,154.3,164.95,153.2,161.85,162.35,154.1,1039122,167145585.1,25-NOV-2022,14393,INE255A01020,
575,EQUITAS,EQ,109.0,114.55,108.45,113.9,114.0,109.2,2557174,289671527.45,25-NOV-2022,18101,INE988K01017,
576,EQUITASBNK,EQ,51.8,53.95,51.8,53.4,53.4,52.3,1237084,65971036.6,25-NOV-2022,4707,INE063P01018,
577,ERFLNCDI,N5,925.1,925.25,925.1,925.25,925.25,925.1,2,1850.35,25-NOV-2022,2,INE528S07110,
578,ERIS,EQ,669.8,677.0,661.55,669.6,670.0,666.5,53273,35659095.95,25-NOV-2022,4730,INE406M01024,
579,EROSMEDIA,BE,31.8,33.15,31.8,32.35,32.45,31.6,468574,15413577.95,25-NOV-2022,1265,INE416L01017,
580,ESABINDIA,EQ,3789.0,3789.0,3749.65,3764.25,3750.0,3770.3,1162,4373011.6,25-NOV-2022,381,INE284A01012,
581,ESCORTS,EQ,2190.0,2300.0,2186.0,2288.35,2284.55,2185.4,1674760,3802674670.65,25-NOV-2022,60527,INE042A01014,
582,ESSARSHPNG,EQ,9.65,9.8,9.3,9.5,9.45,9.95,654293,6216242.05,25-NOV-2022,1302,INE122M01019,
583,ESSENTIA,BE,8.5,8.5,7.95,8.3,8.35,8.1,1009137,8260381.95,25-NOV-2022,302,INE418N01035,
584,ESTER,EQ,137.8,143.0,136.5,142.25,141.35,137.0,133052,18692227.8,25-NOV-2022,3594,INE778B01029,
585,ETHOSLTD,EQ,896.95,935.0,886.05,918.4,911.0,896.95,39005,35847940.45,25-NOV-2022,5676,INE04TZ01018,
586,EUROTEXIND,EQ,10.4,10.95,10.05,10.65,10.65,10.55,7320,76842.0,25-NOV-2022,54,INE022C01012,
587,EVEREADY,EQ,351.0,373.0,348.05,366.7,368.0,351.05,560511,203455989.75,25-NOV-2022,6761,INE128A01029,
588,EVERESTIND,EQ,739.9,756.9,738.05,749.8,746.9,735.6,34122,25582861.5,25-NOV-2022,2705,INE295A01018,
589,EXCEL,EQ,0.25,0.3,0.2,0.3,0.3,0.25,79588347,22392496.35,25-NOV-2022,3753,INE688J01023,
590,EXCELINDUS,EQ,1178.7,1180.0,1171.85,1176.4,1180.0,1173.2,6372,7492060.05,25-NOV-2022,608,INE369A01029,
591,EXIDEIND,EQ,181.8,186.65,181.7,185.55,185.5,181.85,4220729,780255069.85,25-NOV-2022,34522,INE302A01020,
592,EXPLEOSOL,EQ,1234.95,1255.0,1224.1,1236.1,1247.25,1224.65,8669,10760525.45,25-NOV-2022,1634,INE201K01015,
593,EXXARO,EQ,120.7,122.0,117.0,118.3,118.85,119.5,229948,27506139.5,25-NOV-2022,2969,INE0GFE01018,
594,FACT,EQ,146.95,147.5,142.1,142.5,142.1,146.5,713484,103263676.4,25-NOV-2022,9189,INE188A01015,
595,FAIRCHEMOR,EQ,1471.0,1475.0,1448.5,1461.45,1455.3,1461.5,10946,15949778.15,25-NOV-2022,2319,INE0DNW01011,
596,FAZE3Q,EQ,292.0,292.0,273.15,276.4,278.0,282.15,7344,2048089.55,25-NOV-2022,546,INE963C01033,
597,FCL,EQ,320.0,323.7,318.0,319.0,319.0,318.7,223770,71770915.95,25-NOV-2022,5900,INE045J01026,
598,FCONSUMER,BE,1.6,1.65,1.55,1.6,1.65,1.6,3037469,4819165.45,25-NOV-2022,2219,INE220J01025,
599,FCSSOFT,EQ,2.65,2.9,2.6,2.9,2.9,2.65,8616559,24082006.15,25-NOV-2022,4596,INE512B01022,
600,FDC,EQ,282.25,294.75,280.9,292.7,290.0,280.85,310536,89988092.55,25-NOV-2022,8582,INE258B01022,
601,FEDERALBNK,EQ,134.0,135.1,132.0,132.55,132.35,133.35,7701526,1024964806.85,25-NOV-2022,36714,INE171A01029,
602,FEL,EQ,1.6,1.65,1.55,1.6,1.6,1.6,1158011,1854987.85,25-NOV-2022,899,INE623B01027,
603,FELDVR,EQ,6.75,7.35,6.7,6.8,6.8,7.0,87395,602292.75,25-NOV-2022,269,IN9623B01058,
604,FELIX,SM,70.0,73.15,67.5,73.15,73.15,69.7,112000,8001400.0,25-NOV-2022,27,INE901X01013,
605,FIBERWEB,EQ,37.7,37.7,36.6,37.05,36.9,37.2,36487,1358530.95,25-NOV-2022,529,INE296C01020,
606,FIDEL,SM,66.0,66.0,66.0,66.0,66.0,66.0,6000,396000.0,25-NOV-2022,2,INE0LQQ01019,
607,FIEMIND,EQ,1984.0,2039.75,1951.05,1964.7,1955.3,1986.1,47774,95163102.95,25-NOV-2022,7747,INE737H01014,
608,FILATEX,EQ,96.1,97.0,94.8,95.4,95.2,95.9,93770,8977183.7,25-NOV-2022,1531,INE816B01027,
609,FINCABLES,EQ,559.9,567.75,557.0,566.25,566.0,558.75,280317,157708502.05,25-NOV-2022,9425,INE235A01022,
610,FINEORG,EQ,6065.2,6116.1,6062.25,6079.1,6078.0,6087.0,17292,105081266.85,25-NOV-2022,3792,INE686Y01026,
611,FINOPB,EQ,266.0,269.0,252.5,254.95,253.0,262.1,2750327,717938461.25,25-NOV-2022,41623,INE02NC01014,
612,FINPIPE,EQ,156.6,165.0,156.6,161.75,161.5,156.2,2058261,334768892.7,25-NOV-2022,21482,INE183A01024,
613,FIVESTAR,EQ,491.0,523.6,490.3,512.55,514.0,490.0,372240,190217360.6,25-NOV-2022,22801,INE128S01021,
614,FLEXITUFF,BE,31.45,31.45,29.25,29.5,29.5,30.05,8526,256571.45,25-NOV-2022,57,INE060J01017,
615,FLFL,EQ,5.75,6.35,5.75,5.85,5.75,6.05,1397562,8112837.35,25-NOV-2022,1842,INE452O01016,
616,FLUOROCHEM,EQ,3550.0,3562.9,3502.85,3522.25,3522.9,3554.8,52618,185655723.85,25-NOV-2022,4581,INE09N301011,
617,FMGOETZE,EQ,315.65,317.2,307.45,309.05,310.5,313.7,122823,38088389.6,25-NOV-2022,3451,INE529A01010,
618,FMNL,EQ,5.45,5.55,5.25,5.45,5.35,5.3,82272,442351.3,25-NOV-2022,286,INE360L01017,
619,FOCUS,EQ,242.0,263.05,242.0,263.05,263.05,239.15,113676,29383138.85,25-NOV-2022,1438,INE593W01010,
620,FOODSIN,EQ,130.95,139.0,130.25,136.1,136.4,130.45,457515,61756696.8,25-NOV-2022,4060,INE976E01023,
621,FORCEMOT,EQ,1477.8,1488.0,1454.9,1460.4,1458.0,1470.05,25298,37228552.75,25-NOV-2022,2911,INE451A01017,
622,FORTIS,EQ,285.95,290.8,284.85,287.55,287.0,284.6,1009233,291161633.8,25-NOV-2022,11331,INE061F01013,
623,FOSECOIND,EQ,1969.0,1980.0,1916.0,1961.5,1970.0,1945.7,2010,3923202.05,25-NOV-2022,490,INE519A01011,
624,FROG,SM,230.0,237.95,226.5,231.0,231.0,232.85,24000,5599320.0,25-NOV-2022,18,INE385O01018,
625,FSC,BE,27.7,28.9,26.6,27.65,28.45,27.7,45335,1252440.75,25-NOV-2022,325,INE935Q01015,
626,FSL,EQ,108.0,109.5,106.8,109.2,109.25,107.55,1909878,207201186.15,25-NOV-2022,10132,INE684F01012,
627,FUSION,EQ,347.2,365.9,347.2,360.25,362.75,345.65,1847437,664438369.2,25-NOV-2022,34677,INE139R01012,
628,GABRIEL,EQ,181.0,186.25,179.1,182.75,182.35,179.6,818645,150075158.85,25-NOV-2022,13193,INE524A01029,
629,GAEL,EQ,225.5,231.85,225.5,230.05,230.3,227.4,137345,31504721.6,25-NOV-2022,3904,INE036B01030,
630,GAIL,EQ,92.5,93.85,91.75,93.25,93.2,92.1,12249200,1140129885.55,25-NOV-2022,37041,INE129A01019,
631,GAL,EQ,2.75,2.75,2.65,2.7,2.7,2.7,297010,798306.3,25-NOV-2022,400,INE482J01021,
632,GALAXYSURF,EQ,2850.3,2877.65,2821.0,2826.05,2825.0,2835.4,4648,13199973.55,25-NOV-2022,1610,INE600K01018,
633,GALLANTT,EQ,63.55,65.0,63.05,64.2,64.05,63.1,35071,2251060.55,25-NOV-2022,527,INE297H01019,
634,GANDHITUBE,EQ,571.0,579.6,555.5,556.45,560.8,573.95,14162,7961403.35,25-NOV-2022,2100,INE524B01027,
635,GANECOS,EQ,909.7,924.9,908.05,913.8,910.15,913.1,49757,45682907.05,25-NOV-2022,3236,INE845D01014,
636,GANESHBE,EQ,149.5,150.95,147.0,148.6,148.45,148.2,355578,53267204.05,25-NOV-2022,2485,INE388A01029,
637,GANESHHOUC,EQ,345.7,345.7,340.4,342.85,343.9,342.9,6545,2243833.25,25-NOV-2022,266,INE460C01014,
638,GANGAFORGE,EQ,4.85,5.0,4.65,4.9,4.95,4.8,283434,1361476.45,25-NOV-2022,615,INE691Z01023,
639,GANGESSECU,EQ,104.25,112.15,104.15,108.65,105.8,103.8,8307,907660.05,25-NOV-2022,285,INE335W01016,
640,GARFIBRES,EQ,3320.5,3365.0,3302.45,3324.35,3333.15,3304.0,4710,15701981.4,25-NOV-2022,1669,INE276A01018,
641,GATEWAY,EQ,70.5,70.5,69.4,69.75,69.8,69.8,262890,18387529.25,25-NOV-2022,3962,INE079J01017,
642,GATI,EQ,163.65,168.75,161.15,166.5,167.0,162.7,351945,58035124.35,25-NOV-2022,5735,INE152B01027,
643,GAYAHWS,BE,0.85,0.9,0.8,0.85,0.85,0.85,258852,222101.9,25-NOV-2022,391,INE287Z01012,
644,GAYAPROJ,BE,9.3,9.4,9.0,9.25,9.25,9.3,459241,4221691.3,25-NOV-2022,926,INE336H01023,
645,GEECEE,EQ,164.05,164.3,161.9,162.3,161.9,162.9,4713,767299.15,25-NOV-2022,152,INE916G01016,
646,GEEKAYWIRE,EQ,75.0,76.5,74.05,75.95,75.7,73.25,40321,3037672.05,25-NOV-2022,444,INE669X01016,
647,GENCON,EQ,32.05,33.0,31.75,32.45,32.7,32.4,32443,1048568.35,25-NOV-2022,312,INE854S01022,
648,GENESYS,EQ,489.3,509.9,470.95,494.3,493.9,486.5,20849,10222251.8,25-NOV-2022,2319,INE727B01026,
649,GENUSPAPER,EQ,16.85,17.1,15.25,16.75,16.85,16.8,307559,5144358.9,25-NOV-2022,973,INE949P01018,
650,GENUSPOWER,EQ,94.2,98.5,94.2,96.85,95.85,93.75,1790434,172530090.45,25-NOV-2022,12629,INE955D01029,
651,GEOJITFSL,EQ,46.9,46.95,46.45,46.8,46.7,46.6,213066,9959065.8,25-NOV-2022,2787,INE007B01023,
652,GEPIL,EQ,131.0,151.35,131.0,142.95,142.05,130.75,1099100,160073493.95,25-NOV-2022,13394,INE878A01011,
653,GESHIP,EQ,641.1,672.0,639.1,666.45,668.0,641.05,455241,299695416.5,25-NOV-2022,18141,INE017A01032,
654,GET&D,EQ,129.8,132.7,128.55,131.9,130.8,128.6,59040,7723481.25,25-NOV-2022,1467,INE200A01026,
655,GFLLIMITED,EQ,67.15,68.4,66.8,67.55,67.3,67.15,51174,3449444.3,25-NOV-2022,724,INE538A01037,
656,GHCL,EQ,576.0,578.0,568.0,569.15,569.15,573.35,89905,51500453.8,25-NOV-2022,4643,INE539A01019,
657,GICHSGFIN,EQ,152.0,158.75,151.35,157.3,157.0,152.1,400671,62641237.55,25-NOV-2022,7015,INE289B01019,
658,GICL,SM,39.5,42.5,39.5,42.5,42.5,40.95,111000,4699200.0,25-NOV-2022,5,INE947T01014,
659,GICRE,EQ,144.05,145.7,144.05,144.65,144.5,144.05,463563,67137771.2,25-NOV-2022,6422,INE481Y01014,
660,GILLANDERS,EQ,75.3,76.85,74.9,75.65,75.1,74.65,12766,971596.9,25-NOV-2022,385,INE047B01011,
661,GILLETTE,EQ,5026.0,5094.0,5001.95,5055.3,5048.0,5001.1,4674,23647963.1,25-NOV-2022,916,INE322A01010,
662,GILT5YBEES,EQ,50.15,50.24,50.13,50.15,50.16,50.17,159563,8005365.98,25-NOV-2022,556,INF204KC1030,
663,GINNIFILA,EQ,31.8,33.9,31.8,33.45,33.45,32.15,117639,3912272.2,25-NOV-2022,647,INE424C01010,
664,GIPCL,EQ,87.0,89.7,87.0,88.2,88.0,87.45,333785,29564310.7,25-NOV-2022,2812,INE162A01010,
665,GIRIRAJ,SM,232.6,232.6,232.6,232.6,232.6,221.55,2400,558240.0,25-NOV-2022,2,INE614Z01017,
666,GKWLIMITED,EQ,592.45,602.75,592.1,593.4,592.1,600.0,851,504149.45,25-NOV-2022,32,INE528A01020,
667,GLAND,EQ,1706.0,1709.0,1685.5,1693.1,1694.5,1697.5,98764,167522338.35,25-NOV-2022,11620,INE068V01023,
668,GLAXO,EQ,1344.0,1357.65,1322.1,1333.7,1332.95,1300.55,104011,138859155.3,25-NOV-2022,7774,INE159A01016,
669,GLENMARK,EQ,419.1,428.5,419.1,426.35,426.95,419.95,693262,294967126.0,25-NOV-2022,12240,INE935A01035,
670,GLFL,BE,3.15,3.15,2.85,3.0,3.0,3.0,17386,51464.85,25-NOV-2022,26,INE540A01017,
671,GLOBAL,EQ,235.9,240.55,231.1,237.7,239.0,230.6,117361,27912831.3,25-NOV-2022,2425,INE291W01029,
672,GLOBALVECT,EQ,53.15,53.45,51.65,51.85,51.75,52.1,7332,383285.35,25-NOV-2022,170,INE792H01019,
673,GLOBE,EQ,4.6,4.65,4.55,4.6,4.65,4.6,312987,1442968.95,25-NOV-2022,620,INE581X01021,
674,GLOBUSSPR,EQ,820.9,820.9,791.25,797.5,802.0,821.5,165248,132512603.85,25-NOV-2022,6066,INE615I01010,
675,GLS,EQ,420.4,423.2,417.0,422.35,422.05,419.1,49980,21038496.0,25-NOV-2022,2004,INE03Q201024,
676,GMBREW,EQ,587.95,590.05,581.0,582.35,583.0,584.5,11162,6514817.25,25-NOV-2022,567,INE075D01018,
677,GMDCLTD,EQ,142.25,146.75,141.7,144.7,144.7,142.45,732213,105874406.05,25-NOV-2022,7376,INE131A01031,
678,GMMPFAUDLR,EQ,1933.85,1937.45,1894.95,1908.3,1914.95,1927.6,53405,102215283.1,25-NOV-2022,8417,INE541A01023,
679,GMRINFRA,EQ,38.95,41.05,38.8,40.7,40.75,39.05,28774593,1163486098.7,25-NOV-2022,67841,INE776C01039,
680,GMRP&UI,EQ,23.95,24.25,23.2,23.3,23.3,23.6,781087,18402342.25,25-NOV-2022,2998,INE0CU601026,
681,GNA,EQ,663.2,668.15,657.85,663.15,665.0,656.65,13701,9088355.5,25-NOV-2022,1662,INE934S01014,
682,GNFC,EQ,605.0,610.45,596.5,607.2,608.0,603.65,1335021,807787341.25,25-NOV-2022,24578,INE113A01013,
683,GOACARBON,EQ,590.0,607.45,590.0,596.45,595.0,589.25,84102,50467899.0,25-NOV-2022,4310,INE426D01013,
