,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
585,EIMCOELECO,EQ,450.6,464.0,425.0,433.9,427.95,438.7,85182,37867736.0,03-NOV-2022,4844,INE158B01016,
586,EKC,EQ,109.4,113.6,106.95,110.4,110.15,115.3,373522,41460032.75,03-NOV-2022,6558,INE184H01027,
587,ELDEHSG,EQ,620.7,629.9,607.6,618.0,618.0,620.0,3535,2191809.8,03-NOV-2022,238,INE668G01021,
588,ELECON,EQ,369.9,405.0,366.2,400.0,400.65,371.6,1754275,693805537.85,03-NOV-2022,32483,INE205B01023,
589,ELECTCAST,EQ,41.7,42.9,41.3,41.6,41.5,41.95,1765444,74154634.8,03-NOV-2022,5522,INE086A01029,
590,ELECTHERM,EQ,74.5,75.45,71.0,73.45,72.5,74.6,18456,1363130.65,03-NOV-2022,339,INE822G01016,
591,ELGIEQUIP,EQ,486.2,488.6,482.35,485.15,486.5,486.2,177606,86167571.7,03-NOV-2022,8957,INE285A01027,
592,ELGIRUBCO,EQ,33.1,34.45,33.05,33.4,33.6,33.65,23285,779675.4,03-NOV-2022,209,INE819L01012,
593,EMAMILTD,BL,479.25,479.25,479.25,479.25,479.25,504.3,250565,120083276.25,03-NOV-2022,1,INE548C01032,
594,EMAMILTD,EQ,477.25,482.8,467.8,477.15,482.8,479.25,140605,67065140.0,03-NOV-2022,9560,INE548C01032,
595,EMAMIPAP,EQ,172.6,174.7,172.0,173.0,172.1,171.05,22418,3881317.05,03-NOV-2022,950,INE830C01026,
596,EMAMIREAL,EQ,77.0,77.0,75.2,75.45,75.55,75.55,7551,571469.05,03-NOV-2022,116,INE778K01012,
597,EMBASSY,RR,343.0,343.0,339.5,340.08,340.0,342.33,448485,152933235.42,03-NOV-2022,10324,INE041025011,
598,EMIL,EQ,93.85,98.4,93.6,94.55,94.65,96.45,8029435,770650063.95,03-NOV-2022,33756,INE02YR01019,
599,EMKAY,EQ,80.0,80.0,78.2,78.9,79.75,78.25,20199,1597659.75,03-NOV-2022,362,INE296H01011,
600,EMKAYTOOLS,SM,286.0,286.0,286.0,286.0,286.0,301.0,600,171600.0,03-NOV-2022,1,INE332S01011,
601,EMMBI,EQ,98.95,101.0,98.15,98.75,98.5,98.95,9367,931243.7,03-NOV-2022,141,INE753K01015,
602,EMUDHRA,EQ,334.95,341.55,331.85,338.45,338.05,336.85,142957,48236775.85,03-NOV-2022,7373,INE01QM01018,
603,ENDURANCE,EQ,1356.7,1375.0,1350.7,1369.85,1370.0,1349.95,17432,23807649.8,03-NOV-2022,3379,INE913H01037,
604,ENERGYDEV,EQ,18.5,19.3,18.5,19.0,18.85,18.4,94480,1791057.35,03-NOV-2022,286,INE306C01019,
605,ENGINERSIN,EQ,68.75,73.25,68.6,72.5,72.7,69.25,6027495,435130047.65,03-NOV-2022,23034,INE510A01028,
606,ENIL,EQ,160.05,162.65,159.5,161.85,162.0,161.3,8898,1439300.7,03-NOV-2022,185,INE265F01028,
607,EPL,EQ,153.4,153.65,151.65,153.2,153.35,153.0,237712,36332660.8,03-NOV-2022,6939,INE255A01020,
608,EQUITAS,EQ,104.3,107.65,104.3,106.9,106.6,105.4,942948,100676054.5,03-NOV-2022,8015,INE988K01017,
609,EQUITASBNK,EQ,49.8,49.8,48.5,49.0,49.15,49.55,1475035,72241132.95,03-NOV-2022,5738,INE063P01018,
610,ERFLNCDI,N5,917.6,917.6,910.01,917.52,917.6,917.6,101,92670.01,03-NOV-2022,3,INE528S07110,
611,ERFLNCDI,N6,960.8,960.8,960.8,960.8,960.8,960.8,9,8647.2,03-NOV-2022,1,INE528S07128,
612,ERIS,EQ,714.1,735.95,709.35,727.85,728.0,718.15,73467,53179769.9,03-NOV-2022,10025,INE406M01024,
613,EROSMEDIA,BE,31.65,32.45,31.1,31.25,31.5,31.65,293692,9244075.6,03-NOV-2022,626,INE416L01017,
614,ESABINDIA,EQ,3480.0,3500.0,3461.0,3492.8,3490.0,3488.55,1283,4477283.45,03-NOV-2022,456,INE284A01012,
615,ESCORTS,EQ,1991.0,2032.85,1991.0,2013.1,2008.2,2006.9,218981,440643084.45,03-NOV-2022,12000,INE042A01014,
616,ESSARSHPNG,EQ,8.35,8.4,8.2,8.25,8.3,8.25,150677,1245434.7,03-NOV-2022,322,INE122M01019,
617,ESSENTIA,EQ,5.45,5.7,5.45,5.5,5.55,5.45,972500,5385737.05,03-NOV-2022,285,INE418N01035,
618,ESTER,EQ,168.0,168.45,160.5,162.0,163.25,168.95,193209,31724099.6,03-NOV-2022,3988,INE778B01029,
619,ETHOSLTD,EQ,975.0,988.45,974.0,979.85,980.0,977.7,15017,14710569.4,03-NOV-2022,2092,INE04TZ01018,
620,EUROBOND,SM,133.0,139.95,133.0,138.25,139.0,131.75,86000,11805900.0,03-NOV-2022,42,INE505V01016,
621,EUROTEXIND,EQ,10.15,10.7,10.1,10.7,10.7,10.2,10719,112269.75,03-NOV-2022,51,INE022C01012,
622,EVEREADY,EQ,294.85,332.95,294.85,325.85,332.95,292.45,788268,248722416.0,03-NOV-2022,15384,INE128A01029,
623,EVERESTIND,EQ,901.0,925.0,882.65,889.35,883.0,901.0,34715,31317400.8,03-NOV-2022,4098,INE295A01018,
624,EXCEL,EQ,0.35,0.45,0.35,0.4,0.4,0.4,39296959,15522048.5,03-NOV-2022,4180,INE688J01023,
625,EXCELINDUS,EQ,1190.0,1245.0,1185.5,1237.25,1245.0,1192.65,20592,25250415.7,03-NOV-2022,3971,INE369A01029,
626,EXIDEIND,EQ,164.05,166.3,163.75,164.85,164.75,165.25,1013714,167247286.65,03-NOV-2022,9876,INE302A01020,
627,EXPLEOSOL,EQ,1290.0,1293.75,1241.1,1264.25,1263.0,1295.3,72009,90846945.65,03-NOV-2022,2850,INE201K01015,
628,EXXARO,EQ,125.0,130.0,121.35,126.75,126.4,125.0,95581,12015595.05,03-NOV-2022,1737,INE0GFE01018,
629,FACT,EQ,122.45,123.0,119.45,121.1,121.25,121.8,88365,10722745.8,03-NOV-2022,2358,INE188A01015,
630,FAIRCHEMOR,EQ,1881.0,1910.0,1848.0,1856.1,1854.0,1890.45,23390,43742179.15,03-NOV-2022,5475,INE0DNW01011,
631,FCL,EQ,315.0,345.0,311.55,333.2,334.8,320.15,1700748,558949173.15,03-NOV-2022,31990,INE045J01026,
632,FCONSUMER,BE,1.75,1.75,1.7,1.7,1.7,1.75,3186554,5427166.5,03-NOV-2022,2217,INE220J01025,
633,FCSSOFT,EQ,2.65,2.7,2.6,2.65,2.7,2.65,1628645,4326220.0,03-NOV-2022,2344,INE512B01022,
634,FDC,EQ,309.75,310.9,306.9,309.9,310.5,308.2,193030,59666573.6,03-NOV-2022,6412,INE258B01022,
635,FEDERALBNK,EQ,132.35,137.9,132.1,137.25,137.15,133.2,22729155,3104539412.5,03-NOV-2022,96296,INE171A01029,
636,FEL,BE,1.7,1.75,1.65,1.75,1.75,1.7,652918,1123866.7,03-NOV-2022,512,INE623B01027,
637,FELDVR,BE,6.45,6.8,6.45,6.6,6.6,6.65,10035,65705.45,03-NOV-2022,78,IN9623B01058,
638,FIBERWEB,EQ,38.05,38.1,37.0,37.15,37.05,37.2,8820,329536.35,03-NOV-2022,158,INE296C01020,
639,FIDEL,SM,81.0,81.5,73.5,74.1,73.75,80.55,120000,9235500.0,03-NOV-2022,40,INE0LQQ01019,
640,FIEMIND,EQ,1559.1,1570.0,1527.5,1535.6,1532.0,1559.1,9754,15098152.7,03-NOV-2022,2130,INE737H01014,
641,FILATEX,EQ,99.35,100.1,98.0,98.45,98.85,99.35,124521,12317012.0,03-NOV-2022,3493,INE816B01027,
642,FINCABLES,EQ,513.5,521.5,512.0,514.55,514.8,513.5,234664,121212230.9,03-NOV-2022,18171,INE235A01022,
643,FINEORG,EQ,6000.0,6285.0,5980.45,6247.15,6202.2,6010.2,147683,914427625.9,03-NOV-2022,24050,INE686Y01026,
644,FINOPB,EQ,199.85,205.75,199.5,204.4,204.25,197.45,470875,95416537.7,03-NOV-2022,8607,INE02NC01014,
645,FINPIPE,EQ,138.1,140.2,137.45,139.45,139.95,138.05,1057293,147119262.1,03-NOV-2022,20679,INE183A01024,
646,FLEXITUFF,EQ,26.8,27.95,25.05,26.9,27.1,25.55,46054,1235316.45,03-NOV-2022,352,INE060J01017,
647,FLFL,BE,7.0,7.0,6.75,6.8,6.8,6.95,160232,1095040.65,03-NOV-2022,383,INE452O01016,
648,FLUOROCHEM,BL,3925.75,3925.75,3925.75,3925.75,3925.75,3945.3,34622,135917316.5,03-NOV-2022,1,INE09N301011,
649,FLUOROCHEM,EQ,3899.0,3899.0,3820.25,3836.65,3833.5,3925.75,80279,308902732.0,03-NOV-2022,7958,INE09N301011,
650,FMGOETZE,EQ,321.95,322.25,315.1,319.1,317.0,319.4,43084,13755959.75,03-NOV-2022,1259,INE529A01010,
651,FMNL,EQ,4.8,4.95,4.7,4.85,4.95,4.75,84933,409818.45,03-NOV-2022,236,INE360L01017,
652,FOCE,SM,555.0,555.0,555.0,555.0,555.0,578.5,600,333000.0,03-NOV-2022,1,INE0I7D01019,
653,FOCUS,EQ,213.05,216.85,211.0,211.4,211.85,215.0,69476,14807972.8,03-NOV-2022,914,INE593W01010,
654,FOODSIN,EQ,89.55,94.75,89.55,94.5,94.7,90.9,115703,10794184.55,03-NOV-2022,1081,INE976E01023,
655,FORCEMOT,EQ,1366.0,1386.0,1349.8,1358.55,1366.5,1373.15,21356,29209604.7,03-NOV-2022,3275,INE451A01017,
656,FORTIS,BL,280.25,280.25,280.25,280.25,280.25,264.2,593464,166318286.0,03-NOV-2022,1,INE061F01013,
657,FORTIS,EQ,280.95,286.0,278.55,283.4,283.95,280.25,756385,214263320.5,03-NOV-2022,15810,INE061F01013,
658,FOSECOIND,EQ,2045.0,2070.0,1992.05,2009.5,2016.8,2030.7,3389,6818397.7,03-NOV-2022,426,INE519A01011,
659,FRETAIL,BZ,2.75,2.95,2.75,2.95,2.95,2.85,3389369,9596194.05,03-NOV-2022,3557,INE752P01024,
660,FROG,SM,278.0,278.0,265.0,271.6,271.5,280.45,99600,26738940.0,03-NOV-2022,44,INE385O01018,
661,FSC,EQ,23.5,25.0,21.5,23.85,24.0,23.05,32954,765400.6,03-NOV-2022,400,INE935Q01015,
662,FSL,EQ,104.0,104.75,102.7,103.65,103.8,104.7,2263409,234325748.75,03-NOV-2022,13003,INE684F01012,
663,GABRIEL,EQ,152.1,157.5,150.5,156.05,157.05,150.4,301532,46645918.95,03-NOV-2022,6413,INE524A01029,
664,GAEL,EQ,251.0,253.6,246.0,247.65,248.45,251.45,248415,62090578.6,03-NOV-2022,7089,INE036B01030,
665,GAIL,BL,91.3,91.3,91.3,91.3,91.3,87.05,3962538,361779719.4,03-NOV-2022,1,INE129A01019,
666,GAIL,EQ,91.0,91.2,90.2,90.55,90.75,91.3,12821695,1162310462.4,03-NOV-2022,27849,INE129A01019,
667,GAL,EQ,2.55,2.6,2.5,2.55,2.55,2.6,1126632,2866619.25,03-NOV-2022,508,INE482J01021,
668,GALAXYSURF,EQ,2857.35,2867.0,2816.2,2837.9,2830.0,2851.95,6593,18740809.65,03-NOV-2022,1838,INE600K01018,
669,GALLANTT,EQ,61.15,62.15,60.1,60.6,61.1,61.25,18682,1141009.7,03-NOV-2022,462,INE297H01019,
670,GANDHITUBE,EQ,441.55,450.0,430.15,445.3,442.0,440.15,3927,1742013.35,03-NOV-2022,298,INE524B01027,
671,GANECOS,EQ,837.0,855.0,822.05,834.35,835.45,838.15,77954,65713122.3,03-NOV-2022,4003,INE845D01014,
672,GANESHBE,EQ,144.8,150.9,141.2,149.3,149.0,143.6,1097028,161300546.85,03-NOV-2022,11015,INE388A01029,
673,GANESHHOUC,EQ,354.9,357.0,342.0,343.1,344.5,356.15,23286,8056774.7,03-NOV-2022,1105,INE460C01014,
674,GANGAFORGE,EQ,5.3,5.4,5.3,5.35,5.4,5.35,210670,1131591.8,03-NOV-2022,374,INE691Z01023,
675,GANGESSECU,EQ,103.75,108.5,101.95,105.8,104.2,102.6,11649,1212137.05,03-NOV-2022,174,INE335W01016,
676,GARFIBRES,EQ,3435.0,3501.0,3415.8,3497.45,3501.0,3494.85,6450,22420685.6,03-NOV-2022,1653,INE276A01018,
677,GATEWAY,EQ,72.8,74.0,71.75,73.55,73.9,72.8,366673,26788225.95,03-NOV-2022,6746,INE079J01017,
678,GATI,EQ,177.7,182.25,171.2,172.7,172.5,176.45,849120,150334538.0,03-NOV-2022,16810,INE152B01027,
679,GAYAHWS,BE,0.9,0.95,0.85,0.9,0.95,0.9,283093,263280.65,03-NOV-2022,370,INE287Z01012,
680,GAYAPROJ,BE,13.1,13.1,12.65,12.75,12.85,12.85,314001,4012160.1,03-NOV-2022,1263,INE336H01023,
681,GEECEE,EQ,152.0,156.1,151.1,154.8,155.0,152.15,11150,1719050.15,03-NOV-2022,421,INE916G01016,
682,GEEKAYWIRE,EQ,71.0,81.45,70.0,79.35,81.25,67.9,998166,78546917.55,03-NOV-2022,8682,INE669X01016,
683,GENCON,EQ,31.0,32.9,30.85,32.45,32.8,31.4,31301,1005419.2,03-NOV-2022,270,INE854S01022,
684,GENESYS,EQ,508.25,530.0,508.25,522.0,518.25,520.85,9911,5169606.0,03-NOV-2022,391,INE727B01026,
685,GENUSPAPER,EQ,17.5,18.25,17.5,17.75,17.85,17.6,360914,6434051.75,03-NOV-2022,1233,INE949P01018,
686,GENUSPOWER,EQ,86.3,88.7,84.8,88.05,88.2,86.0,398264,34836050.95,03-NOV-2022,5414,INE955D01029,
687,GEOJITFSL,EQ,47.15,47.7,46.8,47.05,47.3,46.85,308165,14540864.9,03-NOV-2022,2727,INE007B01023,
688,GEPIL,EQ,138.1,140.15,138.0,139.4,139.45,139.3,31968,4453879.55,03-NOV-2022,775,INE878A01011,
689,GESHIP,EQ,561.5,570.0,551.05,554.9,554.15,562.15,302582,169616261.5,03-NOV-2022,11154,INE017A01032,
690,GET&D,EQ,130.0,132.35,128.65,130.45,129.8,132.1,21707,2847683.35,03-NOV-2022,673,INE200A01026,
691,GFLLIMITED,EQ,68.4,73.6,68.1,71.2,70.65,68.4,225992,15970154.9,03-NOV-2022,2129,INE538A01037,
692,GHCL,EQ,636.5,638.05,630.0,630.8,630.25,637.45,205653,130372032.9,03-NOV-2022,10345,INE539A01019,
693,GICHSGFIN,EQ,131.0,132.8,130.75,131.7,131.3,131.8,49860,6576376.9,03-NOV-2022,970,INE289B01019,
694,GICL,SM,42.3,42.3,42.3,42.3,42.3,40.35,6000,253800.0,03-NOV-2022,2,INE947T01014,
695,GICRE,EQ,125.4,127.25,125.4,126.15,126.1,126.6,106368,13445642.7,03-NOV-2022,2155,INE481Y01014,
696,GILLANDERS,EQ,63.25,63.25,61.05,61.45,61.25,61.0,3554,219601.4,03-NOV-2022,91,INE047B01011,
697,GILLETTE,EQ,5170.35,5260.4,5121.05,5191.3,5200.0,5160.35,2796,14521320.9,03-NOV-2022,1076,INE322A01010,
698,GILT5YBEES,EQ,50.0,50.0,49.39,49.41,49.45,49.62,129478,6410865.61,03-NOV-2022,764,INF204KC1030,
699,GINNIFILA,EQ,33.95,34.55,33.4,33.5,33.55,34.05,45059,1522428.5,03-NOV-2022,401,INE424C01010,
700,GIPCL,EQ,84.4,85.4,83.7,84.5,84.3,84.65,82632,6978800.5,03-NOV-2022,1236,INE162A01010,
701,GKWLIMITED,EQ,590.05,610.5,590.05,591.75,591.7,598.45,483,289941.35,03-NOV-2022,47,INE528A01020,
702,GLAND,EQ,1849.95,1874.45,1823.4,1845.35,1841.0,1879.95,625086,1153250774.1,03-NOV-2022,46309,INE068V01023,
703,GLAXO,EQ,1375.0,1381.0,1360.0,1361.25,1361.0,1370.15,141404,193085163.2,03-NOV-2022,5765,INE159A01016,
704,GLENMARK,EQ,417.9,426.9,417.3,422.85,423.4,417.9,1239625,523840989.1,03-NOV-2022,23646,INE935A01035,
705,GLFL,BE,2.45,2.55,2.45,2.55,2.55,2.45,900,2255.0,03-NOV-2022,3,INE540A01017,
706,GLOBAL,EQ,238.25,243.7,234.1,234.1,234.1,246.4,271245,64076605.65,03-NOV-2022,4680,INE291W01029,
707,GLOBALVECT,EQ,53.4,53.9,53.0,53.25,53.05,52.95,4209,224687.55,03-NOV-2022,113,INE792H01019,
708,GLOBE,EQ,5.0,5.0,4.8,4.85,4.9,4.9,1255512,6129696.5,03-NOV-2022,1314,INE581X01021,
709,GLOBUSSPR,EQ,785.05,804.9,785.05,790.35,793.4,810.85,95434,75773163.8,03-NOV-2022,6069,INE615I01010,
710,GLS,EQ,440.95,442.65,433.3,434.55,435.05,443.3,57668,25278210.7,03-NOV-2022,2247,INE03Q201024,
711,GMBREW,EQ,584.0,592.95,582.2,585.1,585.5,585.4,7858,4607377.7,03-NOV-2022,938,INE075D01018,
712,GMDCLTD,EQ,142.05,145.5,141.6,143.05,142.95,142.6,808111,115923240.7,03-NOV-2022,9878,INE131A01031,
713,GMMPFAUDLR,EQ,1852.0,1871.55,1846.0,1861.7,1860.0,1847.95,45002,83594808.95,03-NOV-2022,7909,INE541A01023,
714,GMRINFRA,EQ,37.0,37.55,36.95,37.45,37.35,37.15,4245120,158626404.05,03-NOV-2022,34248,INE776C01039,
715,GMRP&UI,EQ,25.0,25.25,24.4,24.5,24.5,24.95,859266,21255514.05,03-NOV-2022,2149,INE0CU601026,
716,GNA,EQ,668.0,673.05,663.0,663.85,663.0,668.0,20653,13763406.45,03-NOV-2022,1552,INE934S01014,
717,GNFC,EQ,695.0,709.0,691.0,704.05,704.7,697.35,626262,440353293.6,03-NOV-2022,22778,INE113A01013,
718,GOACARBON,EQ,412.25,419.4,410.1,415.4,419.0,412.25,24366,10079802.55,03-NOV-2022,1112,INE426D01013,
719,GOCLCORP,EQ,263.95,265.95,261.0,264.2,265.9,261.6,11557,3046331.5,03-NOV-2022,239,INE077F01035,
720,GOCOLORS,EQ,1400.0,1410.0,1390.0,1391.75,1390.0,1403.95,23641,33064302.65,03-NOV-2022,7042,INE0BJS01011,
721,GODFRYPHLP,EQ,1588.4,1619.0,1582.0,1597.35,1598.0,1601.35,79355,126929586.55,03-NOV-2022,8280,INE260B01028,
722,GODHA,EQ,2.75,2.75,2.65,2.65,2.7,2.7,649729,1755031.6,03-NOV-2022,752,INE925Y01036,
723,GODREJAGRO,EQ,503.0,507.0,500.75,502.45,502.8,504.45,37277,18749342.05,03-NOV-2022,2242,INE850D01014,
724,GODREJCP,BL,833.45,833.45,833.45,833.45,833.45,910.45,606926,505842474.7,03-NOV-2022,1,INE102D01028,
725,GODREJCP,EQ,833.45,837.55,826.0,831.75,831.0,833.45,333917,277714039.85,03-NOV-2022,14309,INE102D01028,
726,GODREJIND,EQ,423.4,425.85,421.4,422.9,423.6,424.8,77487,32776921.05,03-NOV-2022,3376,INE233A01035,
727,GODREJPROP,BL,1240.85,1240.85,1240.85,1240.85,1240.85,1193.9,150493,186739239.05,03-NOV-2022,1,INE484J01027,
728,GODREJPROP,EQ,1237.0,1253.85,1226.85,1250.35,1246.15,1240.85,453021,563061693.75,03-NOV-2022,24296,INE484J01027,
729,GOENKA,BZ,1.75,1.75,1.7,1.75,1.75,1.7,175156,303663.95,03-NOV-2022,161,INE516K01024,
730,GOKEX,EQ,373.25,382.35,368.45,373.1,373.4,378.15,178643,66937076.7,03-NOV-2022,6589,INE887G01027,
731,GOKUL,EQ,32.9,33.35,32.55,32.9,32.85,33.0,112872,3729938.2,03-NOV-2022,1055,INE020J01029,
732,GOKULAGRO,EQ,128.05,131.55,127.65,128.4,128.0,128.0,212387,27432441.65,03-NOV-2022,3529,INE314T01025,
733,GOLDBEES,EQ,43.48,43.48,42.95,43.0,43.04,43.5,3452084,148882820.79,03-NOV-2022,15488,INF204KB17I5,
734,GOLDENTOBC,BZ,76.4,77.8,75.1,76.25,76.25,77.05,4716,361034.1,03-NOV-2022,78,INE973A01010,
735,GOLDIAM,EQ,138.4,145.0,136.35,142.65,142.1,139.25,538192,76463687.75,03-NOV-2022,7922,INE025B01025,
736,GOLDSHARE,EQ,42.9,43.4,42.9,43.2,43.2,43.5,153719,6648103.5,03-NOV-2022,275,INF789F1AUX7,
737,GOLDSTAR,SM,64.25,64.25,64.25,64.25,64.25,62.1,6000,385500.0,03-NOV-2022,1,INE405Y01013,
738,GOLDTECH,EQ,53.65,53.65,50.05,50.85,51.35,52.85,53324,2741879.1,03-NOV-2022,576,INE805A01014,
739,GOODLUCK,EQ,437.75,441.3,431.2,433.05,431.2,438.25,31361,13685861.55,03-NOV-2022,4087,INE127I01024,
740,GOODYEAR,EQ,1019.95,1027.95,1018.0,1022.05,1025.0,1020.35,3118,3189990.75,03-NOV-2022,483,INE533A01012,
741,GPIL,EQ,268.2,270.8,266.5,268.65,268.75,268.2,93988,25294100.9,03-NOV-2022,3362,INE177H01021,
742,GPPL,EQ,86.0,88.0,85.75,87.1,87.25,86.55,450117,39143608.75,03-NOV-2022,7118,INE517F01014,
743,GPTINFRA,EQ,129.0,130.0,126.7,127.6,127.85,129.8,31982,4113999.0,03-NOV-2022,866,INE390G01014,
744,GRANULES,EQ,376.5,381.0,374.8,378.65,378.5,376.7,1570984,594347968.15,03-NOV-2022,19734,INE101D01020,
745,GRAPHITE,EQ,352.4,359.75,351.8,353.0,354.0,352.7,290931,103143455.4,03-NOV-2022,8716,INE371A01025,
746,GRASIM,BL,1760.05,1760.05,1760.05,1760.05,1760.05,1674.85,434441,764637882.05,03-NOV-2022,1,INE047A01021,
747,GRASIM,EQ,1750.1,1771.95,1735.55,1745.65,1749.0,1760.05,369474,646740401.6,03-NOV-2022,19910,INE047A01021,
748,GRAUWEIL,EQ,91.9,95.8,90.6,93.4,94.3,92.7,817449,76798864.9,03-NOV-2022,7663,INE266D01021,
749,GRAVITA,EQ,357.25,364.9,353.65,357.4,357.0,357.25,189631,68184567.65,03-NOV-2022,6456,INE024L01027,
750,GREAVESCOT,EQ,150.4,152.8,149.85,150.9,150.6,151.65,441529,66772822.85,03-NOV-2022,4952,INE224A01026,
751,GREENLAM,EQ,334.45,334.45,325.2,332.4,330.15,331.55,12616,4159773.75,03-NOV-2022,2039,INE544R01021,
752,GREENPANEL,EQ,369.5,373.85,362.3,365.7,366.45,371.95,202564,74250762.6,03-NOV-2022,14600,INE08ZM01014,
753,GREENPLY,EQ,172.9,175.25,172.5,173.2,173.95,172.95,57671,10022356.45,03-NOV-2022,2571,INE461C01038,
754,GREENPOWER,EQ,8.55,9.2,8.5,8.75,8.75,8.25,10264085,91074240.1,03-NOV-2022,10399,INE999K01014,
755,GRINDWELL,EQ,2150.0,2150.0,2094.2,2106.45,2120.0,2166.5,182358,388868362.55,03-NOV-2022,8176,INE536A01023,
756,GRINFRA,EQ,1230.0,1266.9,1215.0,1222.3,1215.2,1235.65,15287,18893137.75,03-NOV-2022,2234,INE201P01022,
757,GRMOVER,EQ,372.65,372.65,360.0,368.6,366.05,368.95,53592,19596473.1,03-NOV-2022,4091,INE192H01020,
758,GROBTEA,EQ,924.8,948.0,910.0,947.2,948.0,925.05,467,434687.0,03-NOV-2022,117,INE646C01018,
759,GRPLTD,EQ,1871.05,1886.0,1832.0,1882.35,1886.0,1867.85,1647,3062310.45,03-NOV-2022,438,INE137I01015,
760,GRSE,EQ,494.0,540.0,490.15,503.95,503.0,494.2,7656249,3979258893.1,03-NOV-2022,114723,INE382Z01011,
761,GRWRHITECH,EQ,689.25,723.0,688.15,714.85,718.0,699.75,22300,15804590.05,03-NOV-2022,1570,INE291A01017,
762,GSCLCEMENT,EQ,38.35,39.75,38.0,38.8,38.7,39.35,155772,6029316.25,03-NOV-2022,1198,INE542A01039,
763,GSFC,EQ,124.3,126.9,124.2,125.2,125.6,124.3,1334912,167957440.85,03-NOV-2022,11201,INE026A01025,
764,GSPL,EQ,224.95,228.5,224.6,225.35,225.35,226.0,539174,121957016.9,03-NOV-2022,7300,INE246F01010,
765,GSS,EQ,286.4,300.45,284.5,287.75,291.0,293.35,102470,29600622.35,03-NOV-2022,2431,INE871H01011,
766,GSTL,SM,92.0,92.0,92.0,92.0,92.0,87.95,4000,368000.0,03-NOV-2022,1,INE00WS01056,
767,GTL,EQ,8.2,8.5,8.1,8.3,8.25,8.05,723826,6004955.9,03-NOV-2022,1213,INE043A01012,
768,GTLINFRA,EQ,1.3,1.35,1.25,1.3,1.35,1.25,26192074,34188518.0,03-NOV-2022,10894,INE221H01019,
769,GTPL,EQ,141.0,141.0,138.0,138.5,138.3,139.55,41319,5759245.35,03-NOV-2022,627,INE869I01013,
770,GUFICBIO,EQ,220.0,234.5,218.0,229.55,228.45,220.0,276465,63302620.45,03-NOV-2022,8849,INE742B01025,
771,GUJALKALI,EQ,884.9,895.5,881.85,884.1,882.65,887.6,127278,113030167.55,03-NOV-2022,6743,INE186A01019,
772,GUJAPOLLO,EQ,203.6,203.6,195.7,198.2,198.9,200.9,4725,939620.45,03-NOV-2022,246,INE826C01016,
773,GUJGASLTD,EQ,522.1,522.6,515.0,516.6,516.65,522.1,271789,140898103.9,03-NOV-2022,7750,INE844O01030,
774,GUJRAFFIA,BE,30.5,30.85,28.65,30.2,30.2,29.8,1239,37525.8,03-NOV-2022,26,INE610B01024,
775,GULFOILLUB,EQ,412.6,416.65,411.05,414.6,413.1,413.5,12991,5374245.75,03-NOV-2022,956,INE635Q01029,
776,GULFPETRO,EQ,53.8,53.8,52.15,52.95,52.35,53.4,107965,5723399.5,03-NOV-2022,623,INE586G01017,
777,GULPOLY,EQ,249.0,253.45,245.55,246.6,245.6,249.6,62883,15573575.55,03-NOV-2022,1342,INE255D01024,
778,GVKPIL,BE,2.85,2.95,2.75,2.8,2.85,2.85,1346889,3810735.05,03-NOV-2022,1013,INE251H01024,
779,HAL,EQ,2460.0,2567.0,2460.0,2545.15,2543.0,2493.85,965376,2446789011.9,03-NOV-2022,48505,INE066F01012,
780,HAPPSTMNDS,EQ,980.0,986.2,974.0,977.6,978.0,984.4,152129,149020016.65,03-NOV-2022,12235,INE419U01012,
781,HARDWYN,EQ,280.0,292.1,279.0,286.15,289.7,283.55,19539,5594886.3,03-NOV-2022,500,INE626Z01011,
782,HARIOMPIPE,EQ,269.55,275.65,268.4,271.75,271.5,269.55,117070,31963887.8,03-NOV-2022,3944,INE00EV01017,
783,HARRMALAYA,EQ,137.0,142.65,136.85,139.75,139.35,137.9,27493,3853567.15,03-NOV-2022,931,INE544A01019,
784,HARSHA,EQ,425.0,443.5,422.55,435.85,433.2,426.8,693666,303468103.65,03-NOV-2022,19016,INE0JUS01029,
785,HATHWAY,EQ,15.85,16.0,15.75,15.9,15.95,15.8,1366361,21674242.75,03-NOV-2022,3019,INE982F01036,
786,HATSUN,EQ,944.0,955.0,944.0,952.4,952.65,942.3,5681,5397093.65,03-NOV-2022,1022,INE473B01035,
787,HAVELLS,BL,1220.2,1220.2,1220.2,1220.2,1220.2,1348.55,377587,460731657.4,03-NOV-2022,1,INE176B01034,
788,HAVELLS,EQ,1216.8,1219.4,1198.0,1207.1,1205.55,1220.2,495954,598529574.0,03-NOV-2022,21971,INE176B01034,
789,HAVISHA,BE,2.2,2.25,2.1,2.25,2.25,2.15,71443,157657.15,03-NOV-2022,82,INE293B01029,
790,HBANKETF,EQ,411.75,415.99,411.75,415.0,415.0,412.78,1520,628464.42,03-NOV-2022,102,INF179KC1AN8,
791,HBLPOWER,EQ,104.5,109.9,104.5,108.8,108.65,105.05,5706932,616925515.1,03-NOV-2022,27160,INE292B01021,
792,HBSL,EQ,50.0,50.9,49.55,49.85,49.6,50.5,3907,196006.5,03-NOV-2022,84,INE550B01022,
