,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
550,EMBASSY,RR,336.7,336.7,334.02,334.86,334.74,335.97,622304,208863624.32,17-NOV-2022,13043,INE041025011,
551,EMIL,EQ,85.25,90.3,84.0,87.1,86.85,85.25,4064842,356973513.2,17-NOV-2022,20713,INE02YR01019,
552,EMKAY,EQ,73.5,75.7,73.1,74.05,74.7,74.65,10350,769289.4,17-NOV-2022,273,INE296H01011,
553,EMKAYTOOLS,SM,314.4,314.4,284.5,284.5,284.5,299.45,3600,1072680.0,17-NOV-2022,6,INE332S01011,
554,EMMBI,EQ,93.2,93.25,91.45,91.7,91.45,91.6,5932,545897.05,17-NOV-2022,213,INE753K01015,
555,EMUDHRA,EQ,330.65,330.65,321.0,325.0,329.0,329.6,50846,16552111.7,17-NOV-2022,3106,INE01QM01018,
556,ENDURANCE,EQ,1460.0,1510.0,1448.05,1499.95,1492.0,1461.3,578657,867644886.9,17-NOV-2022,6559,INE913H01037,
557,ENERGYDEV,EQ,19.15,20.4,19.15,20.1,20.0,19.6,148713,2977006.05,17-NOV-2022,568,INE306C01019,
558,ENGINERSIN,EQ,73.1,81.2,72.85,80.7,80.65,73.3,37914178,3000720973.5,17-NOV-2022,108510,INE510A01028,
559,ENIL,EQ,160.15,160.15,151.6,153.25,153.9,158.0,28984,4486473.9,17-NOV-2022,1129,INE265F01028,
560,EPL,EQ,160.35,161.7,158.35,160.05,160.0,160.35,293568,47004974.75,17-NOV-2022,7042,INE255A01020,
561,EQUITAS,EQ,99.85,108.9,99.2,105.9,103.95,99.85,3111405,322114868.4,17-NOV-2022,21975,INE988K01017,
562,EQUITASBNK,EQ,51.0,57.05,50.25,53.5,53.15,50.8,9767230,523762791.9,17-NOV-2022,25867,INE063P01018,
563,ERFLNCDI,N4,1140.21,1140.21,1065.0,1065.0,1065.0,1047.0,153,174226.5,17-NOV-2022,3,INE528S07102,
564,ERFLNCDI,N5,930.0,932.95,930.0,932.95,932.95,908.0,276,257022.2,17-NOV-2022,5,INE528S07110,
565,ERFLNCDI,N6,980.0,980.0,980.0,980.0,980.0,979.75,100,98000.0,17-NOV-2022,1,INE528S07128,
566,ERIS,EQ,683.7,688.75,674.55,686.2,685.0,686.65,25111,17115869.15,17-NOV-2022,3256,INE406M01024,
567,EROSMEDIA,BE,25.1,26.2,25.0,25.65,25.65,25.8,220229,5623713.45,17-NOV-2022,908,INE416L01017,
568,ESABINDIA,EQ,3714.0,3714.0,3612.6,3669.25,3664.0,3687.1,1559,5728294.1,17-NOV-2022,625,INE284A01012,
569,ESCORTS,EQ,2010.0,2034.9,1998.25,2015.4,2015.0,2016.5,169505,342012038.9,17-NOV-2022,9411,INE042A01014,
570,ESSARSHPNG,EQ,8.85,8.85,8.5,8.6,8.6,8.5,102906,881340.55,17-NOV-2022,281,INE122M01019,
571,ESSENTIA,BE,7.65,7.65,7.65,7.65,7.65,7.35,398479,3048364.35,17-NOV-2022,204,INE418N01035,
572,ESTER,EQ,149.4,149.65,141.05,141.75,142.0,147.15,269982,38807275.05,17-NOV-2022,4263,INE778B01029,
573,ETHOSLTD,EQ,900.0,908.6,865.35,873.8,878.6,898.7,20411,18067428.35,17-NOV-2022,4240,INE04TZ01018,
574,EUROBOND,SM,111.0,112.55,110.4,112.15,112.1,112.0,18000,2012100.0,17-NOV-2022,9,INE505V01016,
575,EUROTEXIND,EQ,11.15,11.15,10.2,10.7,10.8,10.65,5122,54412.2,17-NOV-2022,53,INE022C01012,
576,EVEREADY,EQ,325.5,332.0,325.5,329.1,330.0,327.8,72961,24032165.7,17-NOV-2022,2276,INE128A01029,
577,EVERESTIND,EQ,779.9,802.0,761.05,789.45,784.0,778.7,89064,70598520.35,17-NOV-2022,8147,INE295A01018,
578,EXCEL,EQ,0.35,0.35,0.3,0.35,0.35,0.35,3879403,1320292.6,17-NOV-2022,1773,INE688J01023,
579,EXCELINDUS,EQ,1185.05,1214.95,1171.6,1210.1,1209.0,1181.75,33756,40444921.45,17-NOV-2022,5813,INE369A01029,
580,EXIDEIND,EQ,182.7,187.2,182.0,186.7,186.35,182.15,9337439,1736780237.4,17-NOV-2022,77987,INE302A01020,
581,EXPLEOSOL,EQ,1283.0,1300.0,1245.95,1255.65,1250.0,1287.6,7841,9974693.25,17-NOV-2022,1782,INE201K01015,
582,EXXARO,EQ,122.45,124.05,119.5,120.4,120.0,121.9,66583,8124875.45,17-NOV-2022,2061,INE0GFE01018,
583,FACT,EQ,126.95,131.4,126.0,127.25,126.8,127.0,133270,17147333.65,17-NOV-2022,3385,INE188A01015,
584,FAIRCHEMOR,EQ,1565.0,1576.45,1545.05,1558.8,1564.0,1566.35,13678,21332169.4,17-NOV-2022,3017,INE0DNW01011,
585,FCL,EQ,339.95,343.95,337.0,337.65,337.5,338.75,294266,99943384.7,17-NOV-2022,9238,INE045J01026,
586,FCONSUMER,BE,1.8,1.8,1.75,1.75,1.75,1.8,1902402,3332518.05,17-NOV-2022,1378,INE220J01025,
587,FCSSOFT,EQ,3.35,3.35,2.9,2.95,2.9,3.2,18242486,56655347.85,17-NOV-2022,7460,INE512B01022,
588,FDC,EQ,286.2,289.0,281.2,285.0,284.1,284.75,343900,97962711.6,17-NOV-2022,10012,INE258B01022,
589,FEDERALBNK,EQ,133.0,135.6,132.8,134.95,134.85,133.15,7763154,1044675550.85,17-NOV-2022,37584,INE171A01029,
590,FEL,BE,1.8,1.8,1.75,1.75,1.75,1.8,1656293,2912959.85,17-NOV-2022,829,INE623B01027,
591,FELDVR,BE,8.1,8.1,7.8,8.1,8.1,7.75,82142,660050.45,17-NOV-2022,240,IN9623B01058,
592,FELIX,SM,54.7,54.7,54.7,54.7,54.7,52.1,8000,437600.0,17-NOV-2022,2,INE901X01013,
593,FIBERWEB,EQ,37.65,37.65,36.15,36.3,36.15,36.95,28755,1046158.6,17-NOV-2022,446,INE296C01020,
594,FIDEL,SM,66.1,66.25,66.05,66.2,66.15,67.0,12000,793650.0,17-NOV-2022,4,INE0LQQ01019,
595,FIEMIND,EQ,1899.05,1913.8,1845.0,1873.75,1876.0,1899.1,23031,43159307.5,17-NOV-2022,3201,INE737H01014,
596,FILATEX,EQ,94.8,95.7,92.75,95.05,94.85,94.8,205266,19372968.65,17-NOV-2022,2374,INE816B01027,
597,FINCABLES,EQ,530.1,545.0,521.0,526.65,524.9,527.45,490663,262051432.5,17-NOV-2022,17183,INE235A01022,
598,FINEORG,EQ,6185.0,6231.45,6100.05,6115.45,6125.0,6210.2,36633,225382311.9,17-NOV-2022,8373,INE686Y01026,
599,FINOPB,EQ,188.65,188.65,183.0,185.1,185.2,188.25,388724,72830831.05,17-NOV-2022,4889,INE02NC01014,
600,FINPIPE,EQ,162.2,164.35,156.4,157.85,158.0,161.85,1164449,186273924.35,17-NOV-2022,17440,INE183A01024,
601,FLEXITUFF,BE,31.8,32.45,30.65,31.9,31.7,31.8,12721,400656.45,17-NOV-2022,53,INE060J01017,
602,FLFL,BE,8.2,8.2,7.65,7.65,7.65,8.05,226505,1745020.25,17-NOV-2022,557,INE452O01016,
603,FLUOROCHEM,EQ,3484.1,3573.0,3459.95,3482.7,3515.0,3484.15,93109,326513047.5,17-NOV-2022,10314,INE09N301011,
604,FMGOETZE,EQ,329.75,341.0,328.15,336.15,336.1,327.9,157208,52864776.65,17-NOV-2022,3714,INE529A01010,
605,FMNL,EQ,5.8,6.0,5.75,5.75,5.75,6.05,87366,503262.6,17-NOV-2022,271,INE360L01017,
606,FOCUS,EQ,239.0,248.9,230.0,233.05,238.7,240.85,114180,27083334.15,17-NOV-2022,1848,INE593W01010,
607,FOODSIN,EQ,119.0,129.7,118.65,126.85,127.95,117.8,1559674,196545416.95,17-NOV-2022,17231,INE976E01023,
608,FORCEMOT,EQ,1556.0,1585.0,1529.0,1562.2,1560.0,1553.5,128829,201856745.25,17-NOV-2022,11611,INE451A01017,
609,FORTIS,EQ,292.6,293.65,277.35,285.35,285.75,294.0,2270414,643663827.85,17-NOV-2022,51599,INE061F01013,
610,FOSECOIND,EQ,2008.0,2008.0,1950.1,1963.85,1950.1,1982.65,1594,3146996.25,17-NOV-2022,286,INE519A01011,
611,FROG,SM,235.15,252.5,230.3,247.4,252.5,237.5,142800,34389900.0,17-NOV-2022,101,INE385O01018,
612,FSC,EQ,34.1,35.2,32.5,32.5,32.5,34.2,123007,4123160.85,17-NOV-2022,507,INE935Q01015,
613,FSL,EQ,108.5,108.75,105.85,106.25,106.3,109.2,2430235,260004913.2,17-NOV-2022,13975,INE684F01012,
614,FUSION,EQ,343.0,346.4,334.3,340.45,342.2,345.45,598178,203584878.15,17-NOV-2022,14595,INE139R01012,
615,GABRIEL,EQ,178.0,181.25,173.25,174.3,174.5,177.7,889490,157093666.9,17-NOV-2022,14268,INE524A01029,
616,GAEL,EQ,233.2,233.9,229.0,229.95,230.0,233.2,119781,27721198.85,17-NOV-2022,4213,INE036B01030,
617,GAIL,EQ,90.5,90.9,89.35,90.15,90.0,90.5,4925266,443209219.85,17-NOV-2022,25641,INE129A01019,
618,GAL,EQ,2.75,2.8,2.7,2.8,2.75,2.75,109193,301182.9,17-NOV-2022,179,INE482J01021,
619,GALAXYSURF,EQ,2899.0,2937.45,2875.0,2892.35,2881.0,2888.25,6267,18260876.55,17-NOV-2022,2009,INE600K01018,
620,GALLANTT,EQ,66.75,67.8,65.8,66.7,67.0,64.8,187674,12527667.5,17-NOV-2022,2650,INE297H01019,
621,GANDHITUBE,EQ,548.9,552.95,505.55,522.05,520.65,543.15,23752,12311278.2,17-NOV-2022,1379,INE524B01027,
622,GANECOS,EQ,884.0,885.0,870.65,874.9,872.65,889.2,67739,59369224.3,17-NOV-2022,4026,INE845D01014,
623,GANESHBE,EQ,142.7,144.2,141.2,141.6,141.45,141.15,63283,9007345.15,17-NOV-2022,1500,INE388A01029,
624,GANESHHOUC,EQ,344.5,349.0,342.5,344.0,344.1,344.5,8733,2999830.95,17-NOV-2022,337,INE460C01014,
625,GANGAFORGE,EQ,4.75,4.75,4.45,4.5,4.55,4.6,609634,2785751.3,17-NOV-2022,780,INE691Z01023,
626,GANGESSECU,EQ,102.55,105.85,102.1,103.2,103.85,104.15,8294,857741.9,17-NOV-2022,210,INE335W01016,
627,GARFIBRES,EQ,3327.85,3334.7,3257.45,3301.9,3304.8,3317.0,8753,28812894.2,17-NOV-2022,2134,INE276A01018,
628,GATEWAY,EQ,73.75,73.75,71.3,71.95,71.9,73.0,431747,31081618.35,17-NOV-2022,10845,INE079J01017,
629,GATI,EQ,166.45,166.45,163.1,164.1,163.45,165.7,128579,21170953.45,17-NOV-2022,3018,INE152B01027,
630,GAYAHWS,BE,0.95,0.95,0.9,0.95,0.95,0.95,447263,404960.85,17-NOV-2022,367,INE287Z01012,
631,GAYAPROJ,BE,11.25,11.25,10.75,10.85,10.85,11.15,657108,7171956.8,17-NOV-2022,1367,INE336H01023,
632,GEECEE,EQ,156.85,160.3,155.85,158.45,159.95,158.2,22942,3624293.0,17-NOV-2022,839,INE916G01016,
633,GEEKAYWIRE,EQ,76.8,77.65,74.8,75.35,75.05,75.3,32873,2488314.3,17-NOV-2022,292,INE669X01016,
634,GENCON,EQ,31.55,32.35,30.6,31.3,30.9,31.0,45467,1422677.55,17-NOV-2022,226,INE854S01022,
635,GENESYS,EQ,549.95,564.5,516.65,560.8,560.15,539.0,88763,48916212.55,17-NOV-2022,1479,INE727B01026,
636,GENUSPAPER,EQ,17.0,17.0,16.5,16.6,16.65,16.95,338576,5644922.75,17-NOV-2022,1026,INE949P01018,
637,GENUSPOWER,EQ,86.2,87.8,85.15,86.15,86.35,86.15,214010,18569753.45,17-NOV-2022,2113,INE955D01029,
638,GEOJITFSL,EQ,45.8,46.35,45.55,46.1,46.2,45.7,191767,8799371.65,17-NOV-2022,1658,INE007B01023,
639,GEPIL,EQ,134.0,135.5,133.1,134.25,134.45,134.2,56659,7628490.0,17-NOV-2022,1382,INE878A01011,
640,GESHIP,EQ,603.0,621.35,601.85,613.9,611.9,603.0,317367,194359749.75,17-NOV-2022,12888,INE017A01032,
641,GET&D,EQ,132.1,132.2,127.0,128.0,128.25,130.8,32616,4219490.15,17-NOV-2022,1165,INE200A01026,
642,GFLLIMITED,EQ,66.0,66.0,64.35,65.1,65.15,65.2,34052,2212273.8,17-NOV-2022,500,INE538A01037,
643,GHCL,EQ,581.0,586.0,571.2,576.4,574.0,580.95,321880,186753022.0,17-NOV-2022,11654,INE539A01019,
644,GICHSGFIN,EQ,152.1,154.8,149.8,150.75,150.0,149.25,515313,78664230.05,17-NOV-2022,6857,INE289B01019,
645,GICL,SM,45.25,45.25,45.25,45.25,45.25,47.6,3000,135750.0,17-NOV-2022,1,INE947T01014,
646,GICRE,EQ,137.05,139.7,135.1,135.85,135.9,138.2,292257,40139755.2,17-NOV-2022,5208,INE481Y01014,
647,GILLANDERS,EQ,82.0,83.5,79.0,80.2,80.0,80.45,80632,6588968.6,17-NOV-2022,1078,INE047B01011,
648,GILLETTE,EQ,5087.65,5094.1,5065.0,5074.2,5075.0,5098.8,1245,6322487.8,17-NOV-2022,361,INE322A01010,
649,GILT5YBEES,EQ,50.25,50.25,50.04,50.06,50.05,50.07,77657,3892075.82,17-NOV-2022,315,INF204KC1030,
650,GINNIFILA,EQ,33.5,33.9,33.0,33.2,33.4,33.5,69807,2327120.15,17-NOV-2022,319,INE424C01010,
651,GIPCL,EQ,84.75,87.0,84.45,86.15,85.85,84.75,232286,19959746.4,17-NOV-2022,2187,INE162A01010,
652,GIRIRAJ,SM,192.15,192.15,192.15,192.15,192.15,183.0,1200,230580.0,17-NOV-2022,1,INE614Z01017,
653,GKWLIMITED,EQ,590.2,600.0,590.1,599.5,590.5,593.6,259,154302.8,17-NOV-2022,21,INE528A01020,
654,GLAND,EQ,1734.95,1739.85,1710.2,1735.05,1735.95,1744.45,151006,261077033.05,17-NOV-2022,10089,INE068V01023,
655,GLAXO,EQ,1333.0,1335.0,1322.0,1327.9,1330.0,1329.3,24171,32070621.7,17-NOV-2022,3530,INE159A01016,
656,GLENMARK,EQ,426.2,433.5,425.4,429.3,428.95,429.5,554310,237737128.65,17-NOV-2022,18825,INE935A01035,
657,GLFL,BE,2.75,2.75,2.75,2.75,2.75,2.65,2110,5802.5,17-NOV-2022,8,INE540A01017,
658,GLOBAL,EQ,265.0,265.0,241.0,245.8,246.6,253.45,185059,45930588.3,17-NOV-2022,4116,INE291W01029,
659,GLOBALVECT,EQ,52.8,54.8,51.1,51.9,51.55,53.75,12891,673701.05,17-NOV-2022,285,INE792H01019,
660,GLOBE,EQ,4.65,4.7,4.55,4.65,4.65,4.7,306552,1419596.7,17-NOV-2022,681,INE581X01021,
661,GLOBUSSPR,EQ,747.0,754.5,740.0,742.35,743.0,745.55,69158,51535723.1,17-NOV-2022,5114,INE615I01010,
662,GLS,EQ,416.0,426.0,413.55,423.35,421.7,415.25,123799,52049463.65,17-NOV-2022,3903,INE03Q201024,
663,GMBREW,EQ,591.0,595.1,583.95,586.35,587.0,592.9,11858,6971601.8,17-NOV-2022,818,INE075D01018,
664,GMDCLTD,EQ,145.1,146.2,140.0,141.65,141.7,145.6,975815,138590965.5,17-NOV-2022,10645,INE131A01031,
665,GMMPFAUDLR,EQ,1947.0,1951.4,1891.55,1920.05,1927.0,1944.75,130483,250431493.95,17-NOV-2022,12359,INE541A01023,
666,GMRINFRA,EQ,36.5,37.9,35.6,37.35,37.15,36.4,18778913,697957114.7,17-NOV-2022,50815,INE776C01039,
667,GMRP&UI,EQ,24.2,24.5,23.7,23.8,23.7,24.15,179442,4280117.15,17-NOV-2022,859,INE0CU601026,
668,GNA,EQ,670.5,671.1,642.4,649.05,648.8,669.85,24538,16066794.5,17-NOV-2022,1930,INE934S01014,
669,GNFC,EQ,577.0,585.25,565.0,568.65,567.5,574.35,1288383,740505820.7,17-NOV-2022,27491,INE113A01013,
670,GOACARBON,EQ,568.5,625.35,568.5,625.35,625.35,568.5,648180,394708004.0,17-NOV-2022,17291,INE426D01013,
671,GOCLCORP,EQ,314.85,326.0,310.55,322.7,321.0,308.95,87277,28062989.7,17-NOV-2022,3733,INE077F01035,
672,GOCOLORS,EQ,1175.0,1175.05,1123.0,1131.8,1128.0,1176.6,68075,77365836.85,17-NOV-2022,6311,INE0BJS01011,
673,GODFRYPHLP,EQ,1755.0,1885.0,1747.05,1860.05,1860.0,1751.25,514707,941461106.8,17-NOV-2022,33776,INE260B01028,
674,GODHA,EQ,2.7,2.85,2.7,2.85,2.85,2.75,789470,2200247.85,17-NOV-2022,795,INE925Y01036,
675,GODREJAGRO,EQ,466.5,469.2,463.15,464.8,466.1,467.05,86124,40126018.55,17-NOV-2022,5905,INE850D01014,
676,GODREJCP,EQ,844.45,853.0,834.3,838.85,834.3,845.8,1075790,907859177.0,17-NOV-2022,39192,INE102D01028,
677,GODREJIND,EQ,411.4,411.4,405.05,407.35,407.0,411.4,115718,47309093.0,17-NOV-2022,4626,INE233A01035,
678,GODREJPROP,EQ,1292.8,1301.25,1285.5,1289.7,1287.6,1295.9,318576,411699961.35,17-NOV-2022,27590,INE484J01027,
679,GOENKA,BZ,1.75,1.75,1.7,1.75,1.75,1.75,74883,128589.1,17-NOV-2022,178,INE516K01024,
680,GOKEX,EQ,370.0,370.0,364.05,365.45,365.0,372.85,103098,37845708.05,17-NOV-2022,4806,INE887G01027,
681,GOKUL,EQ,33.0,34.1,32.75,33.45,33.25,33.05,142803,4796352.25,17-NOV-2022,1266,INE020J01029,
682,GOKULAGRO,EQ,115.2,122.6,113.4,120.2,120.1,115.25,433108,51756901.0,17-NOV-2022,6669,INE314T01025,
683,GOLDBEES,EQ,45.33,45.41,45.03,45.17,45.16,45.35,2284358,103108436.96,17-NOV-2022,9766,INF204KB17I5,
684,GOLDENTOBC,BZ,70.1,73.6,70.1,72.05,71.75,72.8,2490,180140.8,17-NOV-2022,42,INE973A01010,
685,GOLDIAM,EQ,130.45,130.45,127.5,127.95,128.0,130.0,69957,9007041.25,17-NOV-2022,1187,INE025B01025,
686,GOLDSHARE,EQ,44.9,45.35,44.85,45.2,45.2,45.35,82213,3710794.25,17-NOV-2022,320,INF789F1AUX7,
687,GOLDTECH,EQ,53.6,53.6,51.5,52.35,51.75,51.65,25406,1327882.25,17-NOV-2022,279,INE805A01014,
688,GOODLUCK,EQ,473.2,473.85,462.65,466.2,464.6,472.05,69448,32478047.4,17-NOV-2022,2343,INE127I01024,
689,GOODYEAR,EQ,1053.7,1074.35,1043.0,1063.25,1060.1,1053.7,17117,18188214.5,17-NOV-2022,2353,INE533A01012,
690,GOYALALUM,EQ,160.05,160.05,154.0,158.2,160.0,156.15,26745,4173814.3,17-NOV-2022,132,INE705X01018,
691,GPIL,EQ,271.1,273.15,267.0,267.6,267.6,272.45,116750,31449790.35,17-NOV-2022,3806,INE177H01021,
692,GPPL,EQ,92.6,93.0,90.1,91.75,92.3,92.55,1264582,115134301.35,17-NOV-2022,21507,INE517F01014,
693,GPTINFRA,EQ,62.0,62.0,60.75,61.6,61.5,62.0,24826,1524199.65,17-NOV-2022,546,INE390G01014,
694,GRANULES,EQ,362.8,368.4,362.45,364.75,364.0,363.9,505198,184572785.1,17-NOV-2022,11442,INE101D01020,
695,GRAPHITE,EQ,362.5,368.4,361.05,364.3,363.25,362.25,297619,108450670.75,17-NOV-2022,9729,INE371A01025,
696,GRASIM,EQ,1723.9,1723.9,1697.0,1710.65,1700.0,1727.5,635825,1086221538.45,17-NOV-2022,25963,INE047A01021,
697,GRAUWEIL,EQ,96.05,98.5,95.2,95.85,96.15,95.2,562020,54485256.45,17-NOV-2022,5733,INE266D01021,
698,GRAVITA,EQ,348.4,356.4,347.3,349.1,348.0,349.65,128173,45066294.4,17-NOV-2022,4834,INE024L01027,
699,GREAVESCOT,EQ,153.0,154.0,150.15,150.85,151.0,153.1,1057114,160236767.25,17-NOV-2022,9143,INE224A01026,
700,GREENLAM,EQ,322.0,323.75,320.4,322.0,323.0,322.95,3587,1154131.35,17-NOV-2022,364,INE544R01021,
701,GREENPANEL,EQ,359.3,360.65,352.5,354.4,356.0,357.45,168548,59794594.05,17-NOV-2022,9785,INE08ZM01014,
702,GREENPLY,EQ,157.45,160.25,157.0,158.3,157.5,156.65,118398,18781924.3,17-NOV-2022,3956,INE461C01038,
703,GREENPOWER,EQ,8.45,8.55,8.35,8.45,8.5,8.45,1421840,11970932.25,17-NOV-2022,3094,INE999K01014,
704,GRINDWELL,EQ,2059.5,2059.5,1969.9,2006.6,2005.6,2059.55,34491,69112157.8,17-NOV-2022,7808,INE536A01023,
705,GRINFRA,EQ,1164.4,1169.05,1150.25,1162.6,1162.25,1165.1,24168,28030697.0,17-NOV-2022,2146,INE201P01022,
706,GRMOVER,EQ,356.5,363.0,350.2,357.15,355.0,351.45,38102,13509602.15,17-NOV-2022,4112,INE192H01020,
707,GROBTEA,EQ,908.8,956.7,881.8,906.7,890.0,890.4,2306,2127419.5,17-NOV-2022,291,INE646C01018,
708,GRPLTD,EQ,1879.0,1879.0,1850.0,1850.05,1850.05,1850.5,559,1035580.7,17-NOV-2022,64,INE137I01015,
709,GRSE,EQ,492.5,502.4,486.65,496.2,492.8,495.95,1521502,754238977.05,17-NOV-2022,32023,INE382Z01011,
710,GRWRHITECH,EQ,714.4,716.0,700.0,702.9,706.9,707.35,6899,4866121.85,17-NOV-2022,838,INE291A01017,
711,GSCLCEMENT,EQ,38.25,39.2,37.8,38.8,38.6,38.3,57546,2226870.5,17-NOV-2022,679,INE542A01039,
712,GSFC,EQ,121.85,122.65,120.05,120.7,120.8,121.85,1017928,123298005.55,17-NOV-2022,12625,INE026A01025,
713,GSPL,EQ,243.5,245.3,238.2,239.1,238.5,243.5,536575,129349227.15,17-NOV-2022,7410,INE246F01010,
714,GSS,EQ,327.0,333.0,322.1,324.4,324.2,328.05,68829,22458072.6,17-NOV-2022,3399,INE871H01011,
715,GSTL,SM,89.35,89.35,89.35,89.35,89.35,94.05,8000,714800.0,17-NOV-2022,2,INE00WS01056,
716,GTL,EQ,7.85,7.9,7.7,7.7,7.8,7.8,349811,2714760.1,17-NOV-2022,730,INE043A01012,
717,GTLINFRA,EQ,1.25,1.3,1.2,1.25,1.25,1.25,43948688,54791239.25,17-NOV-2022,9038,INE221H01019,
718,GTPL,EQ,141.8,152.5,139.6,148.0,149.8,140.4,491302,73034337.45,17-NOV-2022,7404,INE869I01013,
719,GUFICBIO,EQ,210.0,214.15,206.35,209.0,208.65,208.45,77669,16339014.55,17-NOV-2022,2347,INE742B01025,
720,GUJALKALI,EQ,794.5,798.1,780.0,784.5,784.0,796.35,96423,76126025.45,17-NOV-2022,4589,INE186A01019,
721,GUJAPOLLO,EQ,197.1,204.0,197.0,199.0,198.5,198.7,5634,1124490.45,17-NOV-2022,623,INE826C01016,
722,GUJGASLTD,EQ,506.6,508.9,492.5,498.4,494.55,504.3,923621,463103235.6,17-NOV-2022,12230,INE844O01030,
723,GUJRAFFIA,BE,30.3,30.3,29.55,29.65,29.65,30.45,1139,33920.45,17-NOV-2022,15,INE610B01024,
724,GULFOILLUB,EQ,427.95,430.9,423.15,424.3,424.5,425.8,17267,7369353.7,17-NOV-2022,1956,INE635Q01029,
725,GULFPETRO,EQ,51.65,52.05,51.1,51.45,51.5,51.65,75148,3885551.3,17-NOV-2022,828,INE586G01017,
726,GULPOLY,EQ,236.4,249.5,234.3,237.95,237.0,236.4,74839,18121359.05,17-NOV-2022,3637,INE255D01024,
727,GVKPIL,BE,2.8,2.85,2.75,2.8,2.75,2.8,757656,2117502.3,17-NOV-2022,790,INE251H01024,
728,HAL,EQ,2696.4,2722.65,2651.1,2682.35,2676.05,2681.15,2097229,5633934300.75,17-NOV-2022,97094,INE066F01012,
729,HAPPSTMNDS,EQ,983.85,983.85,973.4,975.45,975.0,984.35,119425,116672808.2,17-NOV-2022,10072,INE419U01012,
730,HARDWYN,EQ,347.0,347.0,331.55,336.6,337.85,336.7,19254,6548886.95,17-NOV-2022,687,INE626Z01011,
731,HARIOMPIPE,EQ,264.95,286.8,260.0,283.75,282.0,264.35,271101,74718803.7,17-NOV-2022,8103,INE00EV01017,
732,HARRMALAYA,EQ,138.45,142.95,138.3,140.3,141.6,138.2,35671,5015818.0,17-NOV-2022,1556,INE544A01019,
733,HARSHA,EQ,403.0,421.3,402.45,411.45,409.65,402.35,581154,239597704.9,17-NOV-2022,17593,INE0JUS01029,
734,HATHWAY,EQ,15.9,16.0,15.75,15.75,15.8,15.9,1763926,27938825.85,17-NOV-2022,2489,INE982F01036,
735,HATSUN,EQ,945.0,949.9,930.0,937.45,931.65,945.75,4732,4450181.1,17-NOV-2022,845,INE473B01035,
736,HAVELLS,EQ,1230.0,1234.7,1214.05,1223.6,1220.85,1232.55,389060,475972978.4,17-NOV-2022,30187,INE176B01034,
737,HAVISHA,BE,2.2,2.2,2.1,2.2,2.15,2.15,21870,47226.1,17-NOV-2022,67,INE293B01029,
738,HBANKETF,EQ,429.97,429.97,425.31,427.62,427.15,426.29,3480,1486800.77,17-NOV-2022,104,INF179KC1AN8,
739,HBLPOWER,EQ,105.7,106.0,103.4,104.65,104.8,105.75,2409788,251890567.6,17-NOV-2022,11438,INE292B01021,
740,HBSL,EQ,55.15,55.15,52.15,52.9,52.85,54.05,8529,451885.65,17-NOV-2022,162,INE550B01022,
741,HCC,EQ,15.7,17.1,15.25,16.75,16.85,15.55,113096435,1863696252.65,17-NOV-2022,43669,INE549A01026,
742,HCG,EQ,302.1,318.0,297.95,310.45,310.1,300.05,808164,250205845.05,17-NOV-2022,15886,INE075I01017,
743,HCL-INSYS,EQ,15.95,15.95,15.35,15.55,15.55,15.85,279305,4379765.95,17-NOV-2022,1212,INE236A01020,
744,HCLTECH,EQ,1095.1,1100.6,1089.1,1092.55,1095.0,1105.2,2460883,2694875911.6,17-NOV-2022,57325,INE860A01027,
745,HDFC,EQ,2679.0,2705.0,2651.5,2659.25,2660.45,2697.2,2590306,6936242356.0,17-NOV-2022,82639,INE001A01036,
746,HDFC,W3,589.9,598.6,560.0,561.0,560.0,591.4,76800,44599380.0,17-NOV-2022,97,INE001A13049,
747,HDFCAMC,EQ,2073.25,2073.25,2031.15,2047.3,2048.85,2073.25,216924,443088283.05,17-NOV-2022,12933,INE127D01025,
748,HDFCBANK,EQ,1618.1,1631.55,1613.9,1618.15,1617.0,1632.9,6050465,9824511118.7,17-NOV-2022,133033,INE040A01034,
749,HDFCGROWTH,EQ,88.0,88.78,87.3,87.36,88.4,87.28,669,58543.74,17-NOV-2022,30,INF179KC1DJ0,
750,HDFCLIFE,EQ,528.55,535.55,525.05,531.2,531.25,528.1,2836626,1506881557.3,17-NOV-2022,56702,INE795G01014,
751,HDFCLOWVOL,EQ,131.85,132.99,131.85,132.96,132.99,131.99,558,73611.58,17-NOV-2022,7,INF179KC1DN2,
752,HDFCMFGETF,EQ,46.54,46.59,46.26,46.43,46.45,46.56,236904,10996976.1,17-NOV-2022,657,INF179KC1981,
753,HDFCMOMENT,EQ,200.1,200.99,198.01,200.05,200.6,198.15,92,18406.06,17-NOV-2022,14,INF179KC1DM4,
754,HDFCNEXT50,EQ,434.0,437.0,429.0,431.49,429.0,430.35,621,267817.98,17-NOV-2022,17,INF179KC1DA9,
755,HDFCNIF100,EQ,186.7,187.0,185.8,186.1,186.1,186.34,278,51799.43,17-NOV-2022,18,INF179KC1DB7,
756,HDFCNIFETF,EQ,198.69,198.85,197.43,198.09,197.8,198.74,11114,2205690.33,17-NOV-2022,316,INF179KC1965,
