,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
494,DSPN50ETF,EQ,183.04,183.47,182.0,182.54,182.55,183.18,1388,253759.91,02-NOV-2022,40,INF740KA1CL0,
495,DSPNEWETF,EQ,210.48,210.74,209.09,209.29,209.11,210.14,1660,348414.74,02-NOV-2022,74,INF740KA1QK2,
496,DSPQ50ETF,EQ,168.87,168.87,167.01,167.53,167.26,167.0,3315,555631.62,02-NOV-2022,122,INF740KA1QL0,
497,DSPSILVETF,EQ,58.59,58.75,58.4,58.59,58.5,58.48,7792,456654.07,02-NOV-2022,32,INF740KA1RE3,
498,DSSL,EQ,267.85,271.3,265.5,268.95,270.0,267.85,11444,3072844.35,02-NOV-2022,580,INE417B01040,
499,DTIL,EQ,196.9,196.95,193.5,194.75,194.0,194.15,2523,493375.75,02-NOV-2022,161,INE341R01014,
500,DUCON,EQ,12.95,13.0,12.55,12.6,12.6,12.8,142661,1807187.65,02-NOV-2022,454,INE741L01018,
501,DUGLOBAL,SM,241.0,251.35,240.0,251.35,251.35,239.4,15000,3638625.0,02-NOV-2022,12,INE0HPK01020,
502,DVL,EQ,220.0,223.3,219.05,220.45,220.5,219.35,9088,2006544.7,02-NOV-2022,357,INE477B01010,
503,DWARKESH,EQ,92.4,93.05,88.25,90.7,90.9,92.1,1480388,135789158.45,02-NOV-2022,13412,INE366A01041,
504,DYCL,EQ,183.95,183.95,176.0,177.25,179.6,179.95,29471,5283077.55,02-NOV-2022,1084,INE600Y01019,
505,DYNAMATECH,EQ,2377.9,2439.0,2356.9,2381.3,2382.0,2377.9,10880,26061807.45,02-NOV-2022,1412,INE221B01012,
506,DYNAMIC,SM,16.2,16.2,16.2,16.2,16.2,16.6,2000,32400.0,02-NOV-2022,1,INE0DZ701010,
507,DYNPRO,EQ,402.85,402.85,384.7,390.85,391.0,394.7,16327,6393941.4,02-NOV-2022,1252,INE256H01015,
508,DYNPROPP,E1,146.45,153.4,133.2,140.0,140.0,145.1,678,96863.15,02-NOV-2022,66,IN9256H01013,
509,E2E,BE,178.9,179.0,171.0,176.5,179.0,176.15,1711,298441.9,02-NOV-2022,44,INE255Z01019,
510,EASEMYTRIP,EQ,386.9,386.9,375.0,377.45,378.0,383.9,1202501,454811039.9,02-NOV-2022,53096,INE07O001018,
511,EASTSILK,BE,4.1,4.1,3.9,3.9,3.9,4.0,22882,90263.2,02-NOV-2022,78,INE962C01027,
512,EBANK,EQ,4634.28,4634.28,4460.01,4584.23,4560.13,4598.93,28,128742.93,02-NOV-2022,22,INF754K01EL1,
513,EBBETF0423,EQ,1192.1,1195.5,1192.1,1194.25,1194.31,1194.48,856,1022659.39,02-NOV-2022,47,INF754K01KN4,
514,EBBETF0425,EQ,1084.99,1085.49,1083.09,1085.44,1085.44,1085.37,750,814010.75,02-NOV-2022,55,INF754K01LD3,
515,EBBETF0430,EQ,1217.4,1217.4,1206.01,1214.99,1215.94,1211.81,512,621500.13,02-NOV-2022,174,INF754K01KO2,
516,EBBETF0431,EQ,1084.44,1084.45,1081.74,1082.04,1083.93,1084.34,5693,6159886.43,02-NOV-2022,90,INF754K01LE1,
517,EC2RG,MF,17.5,17.5,16.01,16.01,16.01,16.25,2,33.51,02-NOV-2022,2,INF903JA1CP7,
518,ECLERX,EQ,1330.0,1330.0,1296.75,1311.5,1310.0,1330.95,56134,73502255.9,02-NOV-2022,8553,INE738I01010,
519,ECLFINANCE,NI,1008.0,1011.0,1008.0,1011.0,1011.0,1008.0,110,110910.0,02-NOV-2022,2,INE804I077Y0,
520,ECLFINANCE,NJ,965.0,965.1,959.05,961.53,960.0,958.09,386,371636.25,02-NOV-2022,10,INE804I078Y8,
521,ECLFINANCE,NK,953.0,955.0,952.5,952.5,952.5,951.0,636,606042.5,02-NOV-2022,8,INE804I079Y6,
522,ECLFINANCE,NO,995.0,998.96,990.09,992.96,992.0,990.09,190,188577.23,02-NOV-2022,7,INE804I077Z7,
523,ECLFINANCE,NP,1060.1,1070.7,1052.25,1069.8,1070.7,1060.2,230,245379.85,02-NOV-2022,7,INE804I078Z5,
524,ECLFINANCE,NQ,1420.23,1435.0,1420.0,1435.0,1435.0,1433.0,417,595364.79,02-NOV-2022,9,INE804I079Z3,
525,ECLFINANCE,NR,997.7,1004.5,995.0,1001.61,1004.5,990.02,272,271744.1,02-NOV-2022,16,INE804IA7014,
526,EDELWEISS,EQ,57.0,57.55,56.25,56.65,56.65,56.95,1365855,77691993.9,02-NOV-2022,4736,INE532F01054,
527,EDUCOMP,BZ,2.6,2.8,2.6,2.7,2.7,2.7,80546,217337.75,02-NOV-2022,151,INE216H01027,
528,EHFLNCD,N5,999.75,999.75,999.75,999.75,999.75,999.75,27,26993.25,02-NOV-2022,5,INE530L07210,
529,EHFLNCD,N6,991.0,998.98,991.0,998.98,998.98,990.0,20,19899.8,02-NOV-2022,2,INE530L07228,
530,EICHERMOT,EQ,3849.8,3849.8,3695.0,3729.2,3732.0,3798.4,1177767,4401960719.2,02-NOV-2022,88446,INE066A01021,
531,EIDPARRY,EQ,606.7,617.3,603.0,611.55,609.3,603.65,270253,164947564.35,02-NOV-2022,12668,INE126A01031,
532,EIFFL,EQ,155.9,156.7,155.3,155.5,155.3,154.95,8624,1341219.4,02-NOV-2022,103,INE546V01010,
533,EIHAHOTELS,EQ,488.2,492.1,477.55,481.1,479.75,502.0,26924,13011069.4,02-NOV-2022,2102,INE276C01014,
534,EIHOTEL,EQ,191.5,197.0,190.65,192.4,192.0,191.55,1126583,218814122.0,02-NOV-2022,16308,INE230A01023,
535,EIMCOELECO,EQ,372.0,439.4,366.0,438.7,439.4,366.2,80575,34902544.2,02-NOV-2022,1938,INE158B01016,
536,EKC,EQ,109.15,116.5,109.15,115.3,115.7,109.5,408759,46446240.9,02-NOV-2022,5786,INE184H01027,
537,ELDEHSG,EQ,611.05,630.05,610.5,620.0,627.35,618.2,2061,1279866.65,02-NOV-2022,159,INE668G01021,
538,ELECON,EQ,369.2,375.3,363.8,371.6,369.7,368.15,128451,47600809.65,02-NOV-2022,4507,INE205B01023,
539,ELECTCAST,EQ,40.95,42.4,40.0,41.95,41.9,40.75,4201907,172352186.7,02-NOV-2022,6925,INE086A01029,
540,ELECTHERM,EQ,75.35,76.55,73.7,74.6,74.75,75.45,12904,964235.0,02-NOV-2022,321,INE822G01016,
541,ELGIEQUIP,EQ,492.55,494.8,480.0,486.2,484.9,490.05,211914,103026035.55,02-NOV-2022,8755,INE285A01027,
542,ELGIRUBCO,EQ,33.35,34.45,33.2,33.65,33.95,33.65,26052,877589.65,02-NOV-2022,299,INE819L01012,
543,EMAMILTD,EQ,487.0,493.15,478.0,479.25,480.0,485.45,268593,130208105.5,02-NOV-2022,10585,INE548C01032,
544,EMAMIPAP,EQ,176.35,176.35,170.0,171.05,170.0,175.85,22383,3864736.05,02-NOV-2022,828,INE830C01026,
545,EMAMIREAL,EQ,75.7,76.35,74.6,75.55,75.5,75.7,14412,1090158.6,02-NOV-2022,201,INE778K01012,
546,EMBASSY,RR,342.55,344.89,341.5,342.33,342.03,344.33,1978064,679596475.71,02-NOV-2022,6245,INE041025011,
547,EMIL,EQ,88.5,97.45,88.5,96.45,95.0,88.6,13728813,1299185247.5,02-NOV-2022,49457,INE02YR01019,
548,EMKAY,EQ,81.0,81.1,78.0,78.25,78.7,79.5,22955,1815015.5,02-NOV-2022,446,INE296H01011,
549,EMKAYTOOLS,SM,302.35,302.35,301.0,301.0,301.0,288.05,1200,362010.0,02-NOV-2022,2,INE332S01011,
550,EMMBI,EQ,96.3,99.05,96.3,98.95,99.0,97.05,13069,1281981.7,02-NOV-2022,218,INE753K01015,
551,EMUDHRA,EQ,342.5,350.0,334.5,336.85,337.0,340.15,369284,126151431.15,02-NOV-2022,12637,INE01QM01018,
552,ENDURANCE,EQ,1353.6,1369.35,1344.35,1349.95,1348.95,1353.15,148915,201105442.35,02-NOV-2022,4144,INE913H01037,
553,ENERGYDEV,EQ,19.8,19.8,18.3,18.4,18.4,19.15,104612,1951134.05,02-NOV-2022,461,INE306C01019,
554,ENGINERSIN,EQ,71.0,71.2,69.0,69.25,69.15,71.15,884294,61617788.55,02-NOV-2022,7736,INE510A01028,
555,ENIL,EQ,162.3,163.05,158.55,161.3,160.6,160.35,12071,1946636.9,02-NOV-2022,551,INE265F01028,
556,EPL,EQ,154.45,154.65,152.6,153.0,153.1,153.65,85405,13078744.0,02-NOV-2022,3799,INE255A01020,
557,EQUITAS,EQ,108.4,108.55,105.0,105.4,105.95,107.95,1683245,180759658.45,02-NOV-2022,23902,INE988K01017,
558,EQUITASBNK,EQ,51.05,51.05,49.3,49.55,49.7,51.05,915866,45668592.7,02-NOV-2022,6045,INE063P01018,
559,ERFLNCDI,N5,924.8,924.8,910.0,917.6,917.6,910.0,120,110010.4,02-NOV-2022,4,INE528S07110,
560,ERFLNCDI,N6,960.8,960.8,960.8,960.8,960.8,935.2,10,9608.0,02-NOV-2022,1,INE528S07128,
561,ERIS,EQ,732.55,744.5,708.0,718.15,710.25,728.9,96231,70153890.0,02-NOV-2022,10354,INE406M01024,
562,EROSMEDIA,BE,32.45,32.9,31.4,31.65,31.75,32.1,175857,5641999.95,02-NOV-2022,576,INE416L01017,
563,ESABINDIA,EQ,3459.0,3496.0,3448.95,3488.55,3496.0,3449.85,1472,5119565.25,02-NOV-2022,581,INE284A01012,
564,ESCORTS,EQ,2008.0,2023.65,1993.9,2006.9,2007.0,2008.5,195221,391803951.0,02-NOV-2022,10953,INE042A01014,
565,ESSARSHPNG,EQ,8.4,8.4,8.1,8.25,8.3,8.35,79977,661159.05,02-NOV-2022,334,INE122M01019,
566,ESSENTIA,EQ,5.55,5.6,5.25,5.45,5.6,5.5,739434,4000375.9,02-NOV-2022,423,INE418N01035,
567,ESTER,EQ,170.15,172.1,168.05,168.95,169.45,169.65,98837,16803442.8,02-NOV-2022,2984,INE778B01029,
568,ETHOSLTD,EQ,993.0,995.75,973.55,977.7,979.9,988.9,11226,11035095.7,02-NOV-2022,3305,INE04TZ01018,
569,EUROBOND,SM,125.25,135.0,125.25,131.75,132.0,128.0,106000,13807700.0,02-NOV-2022,50,INE505V01016,
570,EUROTEXIND,EQ,10.15,10.75,10.15,10.2,10.2,10.4,4020,41918.4,02-NOV-2022,60,INE022C01012,
571,EVEREADY,EQ,293.0,295.95,291.4,292.45,291.75,292.35,163344,47841477.9,02-NOV-2022,3054,INE128A01029,
572,EVERESTIND,EQ,899.75,904.5,882.1,901.0,903.0,898.2,39669,35568681.0,02-NOV-2022,4274,INE295A01018,
573,EXCEL,EQ,0.45,0.45,0.4,0.4,0.4,0.45,18756592,7700020.4,02-NOV-2022,2208,INE688J01023,
574,EXCELINDUS,EQ,1185.35,1209.0,1173.6,1192.65,1196.45,1179.5,11271,13485467.95,02-NOV-2022,1871,INE369A01029,
575,EXIDEIND,EQ,166.0,166.5,164.65,165.25,165.0,166.05,1310601,216837201.8,02-NOV-2022,12700,INE302A01020,
576,EXPLEOSOL,EQ,1268.95,1306.0,1268.05,1295.3,1299.0,1278.65,5474,7062217.25,02-NOV-2022,1297,INE201K01015,
577,EXXARO,EQ,125.35,131.0,124.4,125.0,125.0,125.35,360096,45299987.1,02-NOV-2022,3940,INE0GFE01018,
578,FACT,EQ,118.15,124.8,116.6,121.8,121.6,118.1,573677,70127979.5,02-NOV-2022,8469,INE188A01015,
579,FAIRCHEMOR,EQ,1825.0,1909.7,1795.0,1890.45,1899.0,1794.8,60373,113180411.5,02-NOV-2022,10048,INE0DNW01011,
580,FCL,EQ,349.9,350.75,315.1,320.15,319.9,348.1,2458390,799661566.5,02-NOV-2022,62093,INE045J01026,
581,FCONSUMER,BE,1.7,1.75,1.7,1.75,1.7,1.7,1534055,2633623.25,02-NOV-2022,1298,INE220J01025,
582,FCSSOFT,EQ,2.7,2.7,2.6,2.65,2.65,2.65,3351359,8864845.8,02-NOV-2022,2483,INE512B01022,
583,FDC,EQ,306.8,311.8,304.4,308.2,307.0,307.1,301103,92821811.8,02-NOV-2022,8980,INE258B01022,
584,FEDERALBNK,EQ,132.35,133.75,131.9,133.2,132.9,131.9,9763448,1298667753.2,02-NOV-2022,41236,INE171A01029,
585,FEL,BE,1.7,1.75,1.65,1.7,1.75,1.7,387489,663918.65,02-NOV-2022,505,INE623B01027,
586,FELDVR,BE,6.75,6.75,6.55,6.65,6.6,6.6,7351,48846.1,02-NOV-2022,44,IN9623B01058,
587,FELIX,SM,39.7,39.75,39.7,39.75,39.75,39.75,12000,476800.0,02-NOV-2022,3,INE901X01013,
588,FIBERWEB,EQ,36.9,38.25,36.4,37.2,37.2,37.25,17671,662571.15,02-NOV-2022,148,INE296C01020,
589,FIDEL,SM,76.0,87.0,74.0,80.55,80.1,77.6,438000,35727150.0,02-NOV-2022,139,INE0LQQ01019,
590,FIEMIND,EQ,1557.1,1574.0,1533.2,1559.1,1560.0,1542.85,23996,37274069.7,02-NOV-2022,3665,INE737H01014,
591,FILATEX,EQ,100.2,100.75,98.95,99.35,99.35,100.1,157782,15760180.8,02-NOV-2022,1992,INE816B01027,
592,FINCABLES,EQ,511.95,520.4,511.9,513.5,512.0,511.2,226917,117200032.5,02-NOV-2022,14199,INE235A01022,
593,FINEORG,EQ,5673.65,6050.0,5673.65,6010.2,6040.05,5644.9,203909,1204784641.85,02-NOV-2022,34292,INE686Y01026,
594,FINOPB,EQ,203.95,209.5,196.55,197.45,198.3,198.7,984300,199327988.2,02-NOV-2022,13286,INE02NC01014,
595,FINPIPE,EQ,133.15,140.8,133.15,138.05,138.55,133.75,1073081,148114804.35,02-NOV-2022,16076,INE183A01024,
596,FLEXITUFF,EQ,25.0,26.35,23.7,25.55,25.35,24.25,35039,878945.35,02-NOV-2022,347,INE060J01017,
597,FLFL,BE,7.1,7.1,6.75,6.95,6.85,7.0,127912,890578.6,02-NOV-2022,308,INE452O01016,
598,FLUOROCHEM,EQ,3712.0,3945.5,3700.0,3925.75,3920.0,3706.05,169887,657000119.7,02-NOV-2022,18276,INE09N301011,
599,FMGOETZE,EQ,316.0,330.8,316.0,319.4,318.25,319.3,135209,43726914.85,02-NOV-2022,3020,INE529A01010,
600,FMNL,EQ,4.85,5.0,4.7,4.75,4.75,4.95,215015,1027498.7,02-NOV-2022,364,INE360L01017,
601,FOCE,SM,578.0,579.0,578.0,578.5,579.0,557.0,1200,694200.0,02-NOV-2022,2,INE0I7D01019,
602,FOCUS,EQ,222.9,222.9,213.0,215.0,213.9,219.4,75310,16286063.45,02-NOV-2022,1248,INE593W01010,
603,FOODSIN,EQ,92.5,92.5,90.7,90.9,90.8,90.9,20282,1852530.75,02-NOV-2022,668,INE976E01023,
604,FORCEMOT,EQ,1357.3,1388.0,1351.1,1373.15,1372.5,1371.0,42285,57964934.35,02-NOV-2022,5574,INE451A01017,
605,FORTIS,EQ,277.0,286.8,275.65,280.25,281.5,277.45,920657,259233382.8,02-NOV-2022,15823,INE061F01013,
606,FOSECOIND,EQ,2034.0,2048.0,1986.1,2030.7,2019.4,2013.2,3213,6504852.8,02-NOV-2022,435,INE519A01011,
607,FRETAIL,BZ,2.85,2.85,2.85,2.85,2.85,3.0,718562,2047901.7,02-NOV-2022,1672,INE752P01024,
608,FROG,SM,278.8,295.0,277.0,280.45,277.0,275.55,170400,49032660.0,02-NOV-2022,141,INE385O01018,
609,FSC,EQ,23.75,23.9,21.75,23.05,23.7,23.55,22985,529551.3,02-NOV-2022,430,INE935Q01015,
610,FSL,EQ,105.0,108.3,103.05,104.7,104.3,105.5,9253669,977079987.25,02-NOV-2022,40473,INE684F01012,
611,GABRIEL,EQ,150.1,152.0,149.6,150.4,150.5,150.25,103106,15541932.05,02-NOV-2022,5281,INE524A01029,
612,GAEL,EQ,255.45,256.8,251.0,251.45,251.15,254.15,154729,39178573.7,02-NOV-2022,5835,INE036B01030,
613,GAIL,EQ,91.4,91.6,91.0,91.3,91.25,91.4,7390466,675093223.4,02-NOV-2022,35053,INE129A01019,
614,GAL,EQ,2.6,2.6,2.55,2.6,2.6,2.6,191334,489954.35,02-NOV-2022,228,INE482J01021,
615,GALAXYSURF,EQ,2854.4,2878.65,2840.75,2851.95,2845.5,2840.15,6004,17164008.2,02-NOV-2022,2176,INE600K01018,
616,GALLANTT,EQ,61.95,63.45,60.7,61.25,61.15,61.7,51708,3206493.95,02-NOV-2022,697,INE297H01019,
617,GANDHITUBE,EQ,422.45,442.0,422.2,440.15,438.5,430.3,3217,1401869.45,02-NOV-2022,259,INE524B01027,
618,GANECOS,EQ,833.0,843.0,818.6,838.15,840.05,831.5,241736,200112815.85,02-NOV-2022,5641,INE845D01014,
619,GANESHBE,EQ,147.35,148.75,143.0,143.6,144.0,147.1,158045,22947810.8,02-NOV-2022,2537,INE388A01029,
620,GANESHHOUC,EQ,346.7,358.0,345.6,356.15,355.0,347.35,32202,11350247.1,02-NOV-2022,1710,INE460C01014,
621,GANGAFORGE,EQ,5.35,5.4,5.3,5.35,5.4,5.35,230434,1232546.7,02-NOV-2022,434,INE691Z01023,
622,GANGESSECU,EQ,102.1,103.95,101.15,102.6,102.6,102.8,3907,400676.05,02-NOV-2022,98,INE335W01016,
623,GARFIBRES,EQ,3505.0,3532.5,3475.0,3494.85,3485.0,3498.45,8791,30772102.9,02-NOV-2022,2359,INE276A01018,
624,GATEWAY,EQ,73.6,73.7,71.65,72.8,73.0,73.4,260644,18882893.1,02-NOV-2022,4907,INE079J01017,
625,GATI,EQ,177.9,178.4,175.0,176.45,175.0,175.8,233338,41309211.1,02-NOV-2022,9884,INE152B01027,
626,GAYAHWS,BE,0.95,0.95,0.9,0.9,0.95,0.95,701317,634394.8,02-NOV-2022,336,INE287Z01012,
627,GAYAPROJ,BE,13.0,13.15,12.8,12.85,12.8,12.85,309549,4003264.0,02-NOV-2022,1197,INE336H01023,
628,GEECEE,EQ,155.3,155.3,151.85,152.15,152.0,154.1,3948,603005.05,02-NOV-2022,192,INE916G01016,
629,GEEKAYWIRE,EQ,65.6,71.9,65.1,67.9,68.5,59.95,688798,47908764.45,02-NOV-2022,5901,INE669X01016,
630,GENCON,EQ,31.85,31.85,30.65,31.4,31.4,31.25,15076,469366.25,02-NOV-2022,109,INE854S01022,
631,GENESYS,EQ,532.95,532.95,512.0,520.85,521.0,521.75,6664,3463293.6,02-NOV-2022,296,INE727B01026,
632,GENUSPAPER,EQ,18.2,18.2,17.55,17.6,17.65,18.1,372177,6590209.85,02-NOV-2022,1124,INE949P01018,
633,GENUSPOWER,EQ,87.2,87.4,84.1,86.0,85.95,86.55,337569,28901239.1,02-NOV-2022,4576,INE955D01029,
634,GEOJITFSL,EQ,48.2,48.2,46.5,46.85,46.9,48.55,622175,29231376.05,02-NOV-2022,3478,INE007B01023,
635,GEPIL,EQ,140.0,140.85,138.1,139.3,139.75,139.85,60946,8529649.3,02-NOV-2022,1183,INE878A01011,
636,GESHIP,EQ,556.2,567.25,550.0,562.15,560.0,553.95,405457,227527568.55,02-NOV-2022,13640,INE017A01032,
637,GET&D,EQ,132.05,133.6,130.55,132.1,131.65,131.8,29449,3891853.85,02-NOV-2022,1273,INE200A01026,
638,GFLLIMITED,EQ,69.2,70.25,68.05,68.4,68.4,68.5,46420,3202112.5,02-NOV-2022,619,INE538A01037,
639,GHCL,EQ,635.5,644.9,631.85,637.45,636.5,639.65,282207,180560969.3,02-NOV-2022,11725,INE539A01019,
640,GICHSGFIN,EQ,132.95,132.95,131.0,131.8,131.5,133.1,58335,7690636.65,02-NOV-2022,1069,INE289B01019,
641,GICL,SM,42.3,42.3,38.45,40.35,42.3,40.3,9000,369150.0,02-NOV-2022,3,INE947T01014,
642,GICRE,EQ,126.0,128.0,124.25,126.6,127.1,126.0,145289,18257449.6,02-NOV-2022,3844,INE481Y01014,
643,GILLANDERS,EQ,60.95,62.75,60.05,61.0,62.4,60.95,21938,1346296.95,02-NOV-2022,91,INE047B01011,
644,GILLETTE,EQ,5113.0,5172.0,5113.0,5160.35,5160.0,5139.05,4072,21027992.95,02-NOV-2022,646,INE322A01010,
645,GILT5YBEES,EQ,49.57,49.7,49.49,49.62,49.64,49.55,107993,5357148.93,02-NOV-2022,796,INF204KC1030,
646,GINNIFILA,EQ,34.25,34.45,33.6,34.05,34.15,33.65,46903,1598002.6,02-NOV-2022,386,INE424C01010,
647,GIPCL,EQ,85.3,86.3,83.75,84.65,84.9,85.15,116251,9871093.25,02-NOV-2022,1394,INE162A01010,
648,GIRIRAJ,SM,125.0,125.0,125.0,125.0,125.0,119.05,1200,150000.0,02-NOV-2022,1,INE614Z01017,
649,GKWLIMITED,EQ,590.15,599.0,590.0,598.45,598.9,590.0,99,58772.55,02-NOV-2022,21,INE528A01020,
650,GLAND,EQ,1784.0,1895.0,1782.25,1879.95,1866.4,1786.25,1245874,2308622806.05,02-NOV-2022,79630,INE068V01023,
651,GLAXO,EQ,1385.0,1387.95,1368.6,1370.15,1370.75,1378.6,51819,71153696.0,02-NOV-2022,5049,INE159A01016,
652,GLENMARK,EQ,414.35,424.0,414.0,417.9,417.0,413.4,1750656,734595705.45,02-NOV-2022,28020,INE935A01035,
653,GLFL,BE,2.45,2.45,2.45,2.45,2.45,2.55,1912,4684.4,02-NOV-2022,3,INE540A01017,
654,GLOBAL,EQ,240.9,266.2,240.9,246.4,240.9,253.55,863124,218815575.95,02-NOV-2022,10014,INE291W01029,
655,GLOBALVECT,EQ,52.4,54.2,52.4,52.95,53.3,52.4,14262,757873.15,02-NOV-2022,226,INE792H01019,
656,GLOBE,EQ,5.1,5.15,4.85,4.9,4.95,5.15,2469470,12198928.15,02-NOV-2022,2355,INE581X01021,
657,GLOBUSSPR,EQ,824.4,830.25,806.65,810.85,812.95,821.25,55674,45672636.15,02-NOV-2022,6264,INE615I01010,
658,GLS,EQ,437.2,445.3,434.1,443.3,442.65,437.2,186743,82392908.4,02-NOV-2022,5193,INE03Q201024,
659,GMBREW,EQ,585.1,590.2,584.15,585.4,586.0,585.55,12935,7597810.85,02-NOV-2022,838,INE075D01018,
660,GMDCLTD,EQ,141.1,143.5,140.5,142.6,142.7,140.9,792838,112586022.35,02-NOV-2022,10088,INE131A01031,
661,GMMPFAUDLR,EQ,1886.0,1895.95,1838.1,1847.95,1847.9,1877.2,36377,67553359.5,02-NOV-2022,6595,INE541A01023,
662,GMRINFRA,EQ,37.45,37.65,36.95,37.15,37.25,37.5,3311355,123228928.25,02-NOV-2022,33848,INE776C01039,
663,GMRP&UI,EQ,25.3,25.3,24.65,24.95,24.95,24.85,285513,7122030.35,02-NOV-2022,745,INE0CU601026,
664,GNA,EQ,678.8,684.2,659.8,668.0,672.0,678.8,18503,12461265.85,02-NOV-2022,1389,INE934S01014,
665,GNFC,EQ,707.0,711.05,695.0,697.35,695.5,706.55,751525,527736328.4,02-NOV-2022,26324,INE113A01013,
666,GOACARBON,EQ,417.65,418.3,410.0,412.25,412.85,414.35,7399,3067136.6,02-NOV-2022,688,INE426D01013,
667,GOCLCORP,EQ,265.6,267.75,260.7,261.6,260.75,262.45,8428,2214834.1,02-NOV-2022,247,INE077F01035,
668,GOCOLORS,EQ,1390.0,1440.0,1390.0,1403.95,1410.0,1397.3,36348,51413989.15,02-NOV-2022,5689,INE0BJS01011,
669,GODFRYPHLP,EQ,1599.55,1630.05,1580.7,1601.35,1593.8,1590.55,201398,322142348.15,02-NOV-2022,15113,INE260B01028,
670,GODHA,EQ,2.6,2.7,2.55,2.7,2.7,2.6,987305,2606010.65,02-NOV-2022,773,INE925Y01036,
671,GODREJAGRO,EQ,504.75,508.35,502.6,504.45,503.7,502.85,54945,27788657.6,02-NOV-2022,4647,INE850D01014,
672,GODREJCP,EQ,835.25,840.75,829.45,833.45,833.9,838.4,489880,408330165.8,02-NOV-2022,22434,INE102D01028,
673,GODREJIND,EQ,424.0,428.95,420.0,424.8,425.0,424.95,222987,94777546.4,02-NOV-2022,6650,INE233A01035,
674,GODREJPROP,EQ,1268.0,1276.55,1235.85,1240.85,1243.0,1268.15,540404,676545618.0,02-NOV-2022,36647,INE484J01027,
675,GOENKA,BZ,1.7,1.7,1.65,1.7,1.7,1.65,208518,353039.0,02-NOV-2022,125,INE516K01024,
676,GOKEX,EQ,383.5,384.95,375.8,378.15,377.9,383.55,189155,71860418.6,02-NOV-2022,8573,INE887G01027,
677,GOKUL,EQ,33.15,33.4,32.9,33.0,33.1,32.95,105022,3479699.5,02-NOV-2022,930,INE020J01029,
678,GOKULAGRO,EQ,132.0,133.5,126.55,128.0,127.0,130.35,392056,50971458.65,02-NOV-2022,6800,INE314T01025,
679,GOLDBEES,EQ,43.5,43.54,43.07,43.5,43.51,43.31,2114895,91841971.97,02-NOV-2022,12834,INF204KB17I5,
680,GOLDENTOBC,BZ,77.0,79.95,76.4,77.05,78.0,78.0,3170,244974.7,02-NOV-2022,46,INE973A01010,
681,GOLDIAM,EQ,124.0,144.4,123.0,139.25,138.7,124.0,2318508,321418595.8,02-NOV-2022,26344,INE025B01025,
682,GOLDSHARE,EQ,43.05,43.6,43.0,43.5,43.5,43.35,89856,3906702.95,02-NOV-2022,302,INF789F1AUX7,
683,GOLDTECH,EQ,53.25,53.85,52.05,52.85,53.2,51.95,17016,901802.85,02-NOV-2022,294,INE805A01014,
684,GOODLUCK,EQ,430.6,439.8,430.6,438.25,438.5,434.3,30393,13309148.3,02-NOV-2022,1571,INE127I01024,
685,GOODYEAR,EQ,1029.0,1029.6,1017.15,1020.35,1020.0,1027.95,8088,8262011.35,02-NOV-2022,809,INE533A01012,
686,GPIL,EQ,267.0,273.7,265.15,268.2,268.7,267.5,182971,49379226.55,02-NOV-2022,5057,INE177H01021,
687,GPPL,EQ,87.6,88.45,86.3,86.55,86.7,87.2,549061,47973281.55,02-NOV-2022,7386,INE517F01014,
688,GPTINFRA,EQ,131.0,131.0,127.85,129.8,128.1,129.85,48800,6326281.7,02-NOV-2022,1273,INE390G01014,
689,GRANULES,EQ,373.0,377.75,368.05,376.7,376.5,373.65,1782542,666673582.45,02-NOV-2022,22112,INE101D01020,
690,GRAPHITE,EQ,354.0,357.9,352.0,352.7,353.0,352.3,206227,73039385.7,02-NOV-2022,5991,INE371A01025,
691,GRASIM,EQ,1761.3,1782.95,1752.0,1760.05,1756.2,1761.3,679409,1198616641.35,02-NOV-2022,28517,INE047A01021,
692,GRAUWEIL,EQ,90.2,94.0,89.9,92.7,92.6,90.25,654483,60567102.0,02-NOV-2022,6994,INE266D01021,
693,GRAVITA,EQ,362.7,373.9,354.5,357.25,359.0,361.2,296601,108216229.9,02-NOV-2022,8357,INE024L01027,
694,GREAVESCOT,EQ,154.5,154.9,151.05,151.65,151.25,154.1,525634,80388073.6,02-NOV-2022,6427,INE224A01026,
695,GREENLAM,EQ,327.65,332.5,323.95,331.55,332.5,326.45,17500,5760791.1,02-NOV-2022,712,INE544R01021,
696,GREENPANEL,EQ,372.0,375.5,367.45,371.95,370.6,369.25,134614,49993813.7,02-NOV-2022,11393,INE08ZM01014,
697,GREENPLY,EQ,174.1,177.05,172.65,172.95,172.9,174.05,106043,18498997.15,02-NOV-2022,3230,INE461C01038,
698,GREENPOWER,EQ,8.3,8.35,7.95,8.25,8.25,8.2,2338321,19284573.0,02-NOV-2022,3302,INE999K01014,
699,GRETEX,SM,13.65,13.65,13.65,13.65,13.65,13.0,6000,81900.0,02-NOV-2022,1,INE985P01012,
700,GRINDWELL,EQ,2143.0,2184.6,2090.0,2166.5,2164.3,2140.15,301962,654026944.2,02-NOV-2022,16361,INE536A01023,
